model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,corrupt_metric,patched_metric,clean_metric,exact_effect,normalized_effect
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|1,head,intransitive,inchoative_frame_tomorrow,1,good_to_bad,good,bad,speak,bring,., the,6,resid_post_layer_19,20,-2.999999761581421,2.125,2.125,5.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|4,head,intransitive,inchoative_frame_tomorrow,4,good_to_bad,good,bad,emerge,consume,., the,6,resid_post_layer_19,20,-3.9375,3.875,3.875,7.8125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|5,head,intransitive,inchoative_frame_tomorrow,5,good_to_bad,good,bad,complain,shoot,., the,6,resid_post_layer_19,20,-0.75,3.3125,3.3125,4.0625,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|6,head,intransitive,inchoative_frame_tomorrow,6,good_to_bad,good,bad,cooperate,promise,., the,6,resid_post_layer_19,20,-0.8125,4.9375,4.9375,5.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|9,head,intransitive,inchoative_frame_tomorrow,9,good_to_bad,good,bad,compete,assure,., the,6,resid_post_layer_19,20,-2.499999761581421,1.625,1.625,4.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|10,head,intransitive,inchoative_frame_tomorrow,10,good_to_bad,good,bad,disagree,crowd,., the,6,resid_post_layer_19,20,-1.125,5.625,5.625,6.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|11,head,intransitive,inchoative_frame_tomorrow,11,good_to_bad,good,bad,occur,announce,., the,6,resid_post_layer_19,20,-3.125,3.875,3.875,7.0,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|0,head,intransitive,inchoative_frame_tomorrow,0,good_to_bad,good,bad,differ,carry,., the,6,resid_post_layer_21,22,-3.0,5.25,5.25,8.25,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|1,head,intransitive,inchoative_frame_tomorrow,1,good_to_bad,good,bad,speak,bring,., the,6,resid_post_layer_21,22,-2.999999761581421,2.125,2.125,5.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|4,head,intransitive,inchoative_frame_tomorrow,4,good_to_bad,good,bad,emerge,consume,., the,6,resid_post_layer_21,22,-3.9375,3.875,3.875,7.8125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|5,head,intransitive,inchoative_frame_tomorrow,5,good_to_bad,good,bad,complain,shoot,., the,6,resid_post_layer_21,22,-0.75,3.3125,3.3125,4.0625,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|6,head,intransitive,inchoative_frame_tomorrow,6,good_to_bad,good,bad,cooperate,promise,., the,6,resid_post_layer_21,22,-0.8125,4.9375,4.9375,5.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|9,head,intransitive,inchoative_frame_tomorrow,9,good_to_bad,good,bad,compete,assure,., the,6,resid_post_layer_21,22,-2.499999761581421,1.625,1.625,4.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|10,head,intransitive,inchoative_frame_tomorrow,10,good_to_bad,good,bad,disagree,crowd,., the,6,resid_post_layer_21,22,-1.125,5.625,5.625,6.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|11,head,intransitive,inchoative_frame_tomorrow,11,good_to_bad,good,bad,occur,announce,., the,6,resid_post_layer_21,22,-3.125,3.875,3.875,7.0,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|0,head,intransitive,inchoative_frame_tomorrow,0,good_to_bad,good,bad,differ,carry,., the,6,resid_post_layer_16,17,-3.0,5.25,5.25,8.25,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|1,head,intransitive,inchoative_frame_tomorrow,1,good_to_bad,good,bad,speak,bring,., the,6,resid_post_layer_16,17,-2.999999761581421,2.125,2.125,5.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|4,head,intransitive,inchoative_frame_tomorrow,4,good_to_bad,good,bad,emerge,consume,., the,6,resid_post_layer_16,17,-3.9375,3.875,3.875,7.8125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|5,head,intransitive,inchoative_frame_tomorrow,5,good_to_bad,good,bad,complain,shoot,., the,6,resid_post_layer_16,17,-0.75,3.3125,3.3125,4.0625,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|6,head,intransitive,inchoative_frame_tomorrow,6,good_to_bad,good,bad,cooperate,promise,., the,6,resid_post_layer_16,17,-0.8125,4.9375,4.9375,5.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|9,head,intransitive,inchoative_frame_tomorrow,9,good_to_bad,good,bad,compete,assure,., the,6,resid_post_layer_16,17,-2.499999761581421,1.625,1.625,4.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|10,head,intransitive,inchoative_frame_tomorrow,10,good_to_bad,good,bad,disagree,crowd,., the,6,resid_post_layer_16,17,-1.125,5.625,5.625,6.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|11,head,intransitive,inchoative_frame_tomorrow,11,good_to_bad,good,bad,occur,announce,., the,6,resid_post_layer_16,17,-3.125,3.875,3.875,7.0,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|0,head,intransitive,inchoative_frame_tomorrow,0,good_to_bad,good,bad,differ,carry,., the,6,resid_post_layer_22,23,-3.0,5.25,5.25,8.25,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|1,head,intransitive,inchoative_frame_tomorrow,1,good_to_bad,good,bad,speak,bring,., the,6,resid_post_layer_22,23,-2.999999761581421,2.125,2.125,5.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|4,head,intransitive,inchoative_frame_tomorrow,4,good_to_bad,good,bad,emerge,consume,., the,6,resid_post_layer_22,23,-3.9375,3.875,3.875,7.8125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|5,head,intransitive,inchoative_frame_tomorrow,5,good_to_bad,good,bad,complain,shoot,., the,6,resid_post_layer_22,23,-0.75,3.3125,3.3125,4.0625,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|6,head,intransitive,inchoative_frame_tomorrow,6,good_to_bad,good,bad,cooperate,promise,., the,6,resid_post_layer_22,23,-0.8125,4.9375,4.9375,5.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|9,head,intransitive,inchoative_frame_tomorrow,9,good_to_bad,good,bad,compete,assure,., the,6,resid_post_layer_22,23,-2.499999761581421,1.625,1.625,4.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|10,head,intransitive,inchoative_frame_tomorrow,10,good_to_bad,good,bad,disagree,crowd,., the,6,resid_post_layer_22,23,-1.125,5.625,5.625,6.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|11,head,intransitive,inchoative_frame_tomorrow,11,good_to_bad,good,bad,occur,announce,., the,6,resid_post_layer_22,23,-3.125,3.875,3.875,7.0,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|0,head,intransitive,inchoative_frame_tomorrow,0,good_to_bad,good,bad,differ,carry,., the,6,resid_post_layer_20,21,-3.0,5.25,5.25,8.25,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|1,head,intransitive,inchoative_frame_tomorrow,1,good_to_bad,good,bad,speak,bring,., the,6,resid_post_layer_20,21,-2.999999761581421,2.125,2.125,5.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|4,head,intransitive,inchoative_frame_tomorrow,4,good_to_bad,good,bad,emerge,consume,., the,6,resid_post_layer_20,21,-3.9375,3.875,3.875,7.8125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|5,head,intransitive,inchoative_frame_tomorrow,5,good_to_bad,good,bad,complain,shoot,., the,6,resid_post_layer_20,21,-0.75,3.3125,3.3125,4.0625,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|6,head,intransitive,inchoative_frame_tomorrow,6,good_to_bad,good,bad,cooperate,promise,., the,6,resid_post_layer_20,21,-0.8125,4.9375,4.9375,5.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|9,head,intransitive,inchoative_frame_tomorrow,9,good_to_bad,good,bad,compete,assure,., the,6,resid_post_layer_20,21,-2.499999761581421,1.625,1.625,4.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|10,head,intransitive,inchoative_frame_tomorrow,10,good_to_bad,good,bad,disagree,crowd,., the,6,resid_post_layer_20,21,-1.125,5.625,5.625,6.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|11,head,intransitive,inchoative_frame_tomorrow,11,good_to_bad,good,bad,occur,announce,., the,6,resid_post_layer_20,21,-3.125,3.875,3.875,7.0,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|12,head,intransitive,inchoative_frame_tomorrow,12,good_to_bad,good,bad,collaborate,worship,., the,6,resid_post_layer_18,19,-1.4375,0.5625,0.5625,2.0,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|14,head,intransitive,inchoative_frame_tomorrow,14,good_to_bad,good,bad,persist,export,., the,6,resid_post_layer_18,19,-1.625,2.5,2.5,4.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|16,head,intransitive,inchoative_frame_tomorrow,16,good_to_bad,good,bad,arise,acquire,., the,6,resid_post_layer_18,19,-4.1875,4.5,4.5,8.6875,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|22,head,intransitive,inchoative_frame_tomorrow,22,good_to_bad,good,bad,zoom,greet,., the,6,resid_post_layer_18,19,-3.875,2.0625,2.0625,5.9375,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|26,head,intransitive,inchoative_frame_tomorrow,26,good_to_bad,good,bad,pray,reckon,., the,6,resid_post_layer_18,19,0.1875,0.9375002384185791,0.9375002384185791,0.7500002384185791,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|28,head,intransitive,inchoative_frame_tomorrow,28,good_to_bad,good,bad,flee,recruit,., the,6,resid_post_layer_18,19,-0.9375,0.375,0.375,1.3125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|30,head,intransitive,inchoative_frame_tomorrow,30,good_to_bad,good,bad,adhere,dare,., the,6,resid_post_layer_18,19,-0.4375,1.687500238418579,1.687500238418579,2.125000238418579,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|31,head,intransitive,inchoative_frame_tomorrow,31,good_to_bad,good,bad,prevail,define,., the,6,resid_post_layer_18,19,-3.125,5.9375,5.9375,9.0625,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|12,head,intransitive,inchoative_frame_tomorrow,12,good_to_bad,good,bad,collaborate,worship,., the,6,resid_post_layer_19,20,-1.4375,0.5625,0.5625,2.0,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|14,head,intransitive,inchoative_frame_tomorrow,14,good_to_bad,good,bad,persist,export,., the,6,resid_post_layer_19,20,-1.625,2.5,2.5,4.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|16,head,intransitive,inchoative_frame_tomorrow,16,good_to_bad,good,bad,arise,acquire,., the,6,resid_post_layer_19,20,-4.1875,4.5,4.5,8.6875,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|22,head,intransitive,inchoative_frame_tomorrow,22,good_to_bad,good,bad,zoom,greet,., the,6,resid_post_layer_19,20,-3.875,2.0625,2.0625,5.9375,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|26,head,intransitive,inchoative_frame_tomorrow,26,good_to_bad,good,bad,pray,reckon,., the,6,resid_post_layer_19,20,0.1875,0.9375002384185791,0.9375002384185791,0.7500002384185791,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|28,head,intransitive,inchoative_frame_tomorrow,28,good_to_bad,good,bad,flee,recruit,., the,6,resid_post_layer_19,20,-0.9375,0.375,0.375,1.3125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|30,head,intransitive,inchoative_frame_tomorrow,30,good_to_bad,good,bad,adhere,dare,., the,6,resid_post_layer_19,20,-0.4375,1.687500238418579,1.687500238418579,2.125000238418579,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|31,head,intransitive,inchoative_frame_tomorrow,31,good_to_bad,good,bad,prevail,define,., the,6,resid_post_layer_19,20,-3.125,5.9375,5.9375,9.0625,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|12,head,intransitive,inchoative_frame_tomorrow,12,good_to_bad,good,bad,collaborate,worship,., the,6,resid_post_layer_21,22,-1.4375,0.5625,0.5625,2.0,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|14,head,intransitive,inchoative_frame_tomorrow,14,good_to_bad,good,bad,persist,export,., the,6,resid_post_layer_21,22,-1.625,2.5,2.5,4.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|16,head,intransitive,inchoative_frame_tomorrow,16,good_to_bad,good,bad,arise,acquire,., the,6,resid_post_layer_21,22,-4.1875,4.5,4.5,8.6875,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|22,head,intransitive,inchoative_frame_tomorrow,22,good_to_bad,good,bad,zoom,greet,., the,6,resid_post_layer_21,22,-3.875,2.0625,2.0625,5.9375,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|26,head,intransitive,inchoative_frame_tomorrow,26,good_to_bad,good,bad,pray,reckon,., the,6,resid_post_layer_21,22,0.1875,0.9375002384185791,0.9375002384185791,0.7500002384185791,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|28,head,intransitive,inchoative_frame_tomorrow,28,good_to_bad,good,bad,flee,recruit,., the,6,resid_post_layer_21,22,-0.9375,0.375,0.375,1.3125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|30,head,intransitive,inchoative_frame_tomorrow,30,good_to_bad,good,bad,adhere,dare,., the,6,resid_post_layer_21,22,-0.4375,1.687500238418579,1.687500238418579,2.125000238418579,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|31,head,intransitive,inchoative_frame_tomorrow,31,good_to_bad,good,bad,prevail,define,., the,6,resid_post_layer_21,22,-3.125,5.9375,5.9375,9.0625,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|12,head,intransitive,inchoative_frame_tomorrow,12,good_to_bad,good,bad,collaborate,worship,., the,6,resid_post_layer_16,17,-1.4375,0.5625,0.5625,2.0,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|14,head,intransitive,inchoative_frame_tomorrow,14,good_to_bad,good,bad,persist,export,., the,6,resid_post_layer_16,17,-1.625,2.5,2.5,4.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|16,head,intransitive,inchoative_frame_tomorrow,16,good_to_bad,good,bad,arise,acquire,., the,6,resid_post_layer_16,17,-4.1875,4.5,4.5,8.6875,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|22,head,intransitive,inchoative_frame_tomorrow,22,good_to_bad,good,bad,zoom,greet,., the,6,resid_post_layer_16,17,-3.875,2.0625,2.0625,5.9375,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|26,head,intransitive,inchoative_frame_tomorrow,26,good_to_bad,good,bad,pray,reckon,., the,6,resid_post_layer_16,17,0.1875,0.9375002384185791,0.9375002384185791,0.7500002384185791,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|28,head,intransitive,inchoative_frame_tomorrow,28,good_to_bad,good,bad,flee,recruit,., the,6,resid_post_layer_16,17,-0.9375,0.375,0.375,1.3125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|30,head,intransitive,inchoative_frame_tomorrow,30,good_to_bad,good,bad,adhere,dare,., the,6,resid_post_layer_16,17,-0.4375,1.687500238418579,1.687500238418579,2.125000238418579,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|31,head,intransitive,inchoative_frame_tomorrow,31,good_to_bad,good,bad,prevail,define,., the,6,resid_post_layer_16,17,-3.125,5.9375,5.9375,9.0625,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|12,head,intransitive,inchoative_frame_tomorrow,12,good_to_bad,good,bad,collaborate,worship,., the,6,resid_post_layer_22,23,-1.4375,0.5625,0.5625,2.0,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|14,head,intransitive,inchoative_frame_tomorrow,14,good_to_bad,good,bad,persist,export,., the,6,resid_post_layer_22,23,-1.625,2.5,2.5,4.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|16,head,intransitive,inchoative_frame_tomorrow,16,good_to_bad,good,bad,arise,acquire,., the,6,resid_post_layer_22,23,-4.1875,4.5,4.5,8.6875,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|22,head,intransitive,inchoative_frame_tomorrow,22,good_to_bad,good,bad,zoom,greet,., the,6,resid_post_layer_22,23,-3.875,2.0625,2.0625,5.9375,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|26,head,intransitive,inchoative_frame_tomorrow,26,good_to_bad,good,bad,pray,reckon,., the,6,resid_post_layer_22,23,0.1875,0.9375002384185791,0.9375002384185791,0.7500002384185791,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|28,head,intransitive,inchoative_frame_tomorrow,28,good_to_bad,good,bad,flee,recruit,., the,6,resid_post_layer_22,23,-0.9375,0.375,0.375,1.3125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|30,head,intransitive,inchoative_frame_tomorrow,30,good_to_bad,good,bad,adhere,dare,., the,6,resid_post_layer_22,23,-0.4375,1.687500238418579,1.687500238418579,2.125000238418579,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|31,head,intransitive,inchoative_frame_tomorrow,31,good_to_bad,good,bad,prevail,define,., the,6,resid_post_layer_22,23,-3.125,5.9375,5.9375,9.0625,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|12,head,intransitive,inchoative_frame_tomorrow,12,good_to_bad,good,bad,collaborate,worship,., the,6,resid_post_layer_20,21,-1.4375,0.5625,0.5625,2.0,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|14,head,intransitive,inchoative_frame_tomorrow,14,good_to_bad,good,bad,persist,export,., the,6,resid_post_layer_20,21,-1.625,2.5,2.5,4.125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|16,head,intransitive,inchoative_frame_tomorrow,16,good_to_bad,good,bad,arise,acquire,., the,6,resid_post_layer_20,21,-4.1875,4.5,4.5,8.6875,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|22,head,intransitive,inchoative_frame_tomorrow,22,good_to_bad,good,bad,zoom,greet,., the,6,resid_post_layer_20,21,-3.875,2.0625,2.0625,5.9375,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|26,head,intransitive,inchoative_frame_tomorrow,26,good_to_bad,good,bad,pray,reckon,., the,6,resid_post_layer_20,21,0.1875,0.9375002384185791,0.9375002384185791,0.7500002384185791,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|28,head,intransitive,inchoative_frame_tomorrow,28,good_to_bad,good,bad,flee,recruit,., the,6,resid_post_layer_20,21,-0.9375,0.375,0.375,1.3125,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|30,head,intransitive,inchoative_frame_tomorrow,30,good_to_bad,good,bad,adhere,dare,., the,6,resid_post_layer_20,21,-0.4375,1.687500238418579,1.687500238418579,2.125000238418579,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|31,head,intransitive,inchoative_frame_tomorrow,31,good_to_bad,good,bad,prevail,define,., the,6,resid_post_layer_20,21,-3.125,5.9375,5.9375,9.0625,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|40,head,intransitive,inchoative_frame_tomorrow,40,good_to_bad,good,bad,arrive,tax,., the,6,resid_post_layer_18,19,-1.0,5.75,5.75,6.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|40,head,intransitive,inchoative_frame_tomorrow,40,good_to_bad,good,bad,arrive,tax,., the,6,resid_post_layer_19,20,-1.0,5.75,5.75,6.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|40,head,intransitive,inchoative_frame_tomorrow,40,good_to_bad,good,bad,arrive,tax,., the,6,resid_post_layer_21,22,-1.0,5.75,5.75,6.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|40,head,intransitive,inchoative_frame_tomorrow,40,good_to_bad,good,bad,arrive,tax,., the,6,resid_post_layer_16,17,-1.0,5.75,5.75,6.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|40,head,intransitive,inchoative_frame_tomorrow,40,good_to_bad,good,bad,arrive,tax,., the,6,resid_post_layer_22,23,-1.0,5.75,5.75,6.75,1.0
EleutherAI/pythia-1.4b,head|intransitive|inchoative_frame_tomorrow|40,head,intransitive,inchoative_frame_tomorrow,40,good_to_bad,good,bad,arrive,tax,., the,6,resid_post_layer_20,21,-1.0,5.75,5.75,6.75,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|1,head,transitive,object_frame_worker,1,bad_to_good,bad,good,speak,wander,., the,6,resid_post_layer_18,19,-4.8125,0.1875,0.1875,5.0,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|3,head,transitive,object_frame_worker,3,bad_to_good,bad,good,occur,install,., the,6,resid_post_layer_18,19,-7.09375,0.375,0.375,7.46875,1.0
