model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,corrupt_metric,patched_metric,clean_metric,exact_effect,normalized_effect
EleutherAI/pythia-1.4b,head|causative|object_frame|6,head,causative,object_frame,6,good_to_bad,good,bad,regain,appear, the,.,7,resid_post_layer_22,23,-1.5625,7.28125,7.28125,8.84375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|8,head,causative,object_frame,8,good_to_bad,good,bad,accommodate,interact, the,.,7,resid_post_layer_22,23,2.500000476837158,5.625,5.625,3.124999523162842,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|0,head,causative,object_frame,0,good_to_bad,good,bad,equip,arrive, the,.,7,resid_post_layer_20,21,-2.4375,8.59375,8.59375,11.03125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|1,head,causative,object_frame,1,good_to_bad,good,bad,conduct,arise, the,.,7,resid_post_layer_20,21,-0.25,8.5625,8.5625,8.8125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|2,head,causative,object_frame,2,good_to_bad,good,bad,implement,expire, the,.,7,resid_post_layer_20,21,1.125,8.1875,8.1875,7.0625,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|3,head,causative,object_frame,3,good_to_bad,good,bad,refuse,descend, the,.,7,resid_post_layer_20,21,4.0625,2.75,2.75,-1.3125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|4,head,causative,object_frame,4,good_to_bad,good,bad,bake,react, the,.,7,resid_post_layer_20,21,1.1875,7.1875,7.1875,6.0,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|5,head,causative,object_frame,5,good_to_bad,good,bad,engage,zoom, the,.,7,resid_post_layer_20,21,4.8125,6.5,6.5,1.6875,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|6,head,causative,object_frame,6,good_to_bad,good,bad,regain,appear, the,.,7,resid_post_layer_20,21,-1.5625,7.28125,7.28125,8.84375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|8,head,causative,object_frame,8,good_to_bad,good,bad,accommodate,interact, the,.,7,resid_post_layer_20,21,2.500000476837158,5.625,5.625,3.124999523162842,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|0,head,causative,object_frame,0,good_to_bad,good,bad,equip,arrive, the,.,7,resid_post_layer_19,20,-2.4375,8.59375,8.59375,11.03125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|1,head,causative,object_frame,1,good_to_bad,good,bad,conduct,arise, the,.,7,resid_post_layer_19,20,-0.25,8.5625,8.5625,8.8125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|2,head,causative,object_frame,2,good_to_bad,good,bad,implement,expire, the,.,7,resid_post_layer_19,20,1.125,8.1875,8.1875,7.0625,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|3,head,causative,object_frame,3,good_to_bad,good,bad,refuse,descend, the,.,7,resid_post_layer_19,20,4.0625,2.75,2.75,-1.3125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|4,head,causative,object_frame,4,good_to_bad,good,bad,bake,react, the,.,7,resid_post_layer_19,20,1.1875,7.1875,7.1875,6.0,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|5,head,causative,object_frame,5,good_to_bad,good,bad,engage,zoom, the,.,7,resid_post_layer_19,20,4.8125,6.5,6.5,1.6875,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|6,head,causative,object_frame,6,good_to_bad,good,bad,regain,appear, the,.,7,resid_post_layer_19,20,-1.5625,7.28125,7.28125,8.84375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|8,head,causative,object_frame,8,good_to_bad,good,bad,accommodate,interact, the,.,7,resid_post_layer_19,20,2.500000476837158,5.625,5.625,3.124999523162842,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|0,head,causative,object_frame,0,good_to_bad,good,bad,equip,arrive, the,.,7,resid_post_layer_23,24,-2.4375,8.90625,8.59375,11.34375,1.028328611898017
EleutherAI/pythia-1.4b,head|causative|object_frame|1,head,causative,object_frame,1,good_to_bad,good,bad,conduct,arise, the,.,7,resid_post_layer_23,24,-0.25,8.75,8.5625,9.0,1.0212765957446808
EleutherAI/pythia-1.4b,head|causative|object_frame|2,head,causative,object_frame,2,good_to_bad,good,bad,implement,expire, the,.,7,resid_post_layer_23,24,1.125,8.25,8.1875,7.125,1.008849557522124
EleutherAI/pythia-1.4b,head|causative|object_frame|3,head,causative,object_frame,3,good_to_bad,good,bad,refuse,descend, the,.,7,resid_post_layer_23,24,4.0625,2.625,2.75,-1.4375,1.0952380952380953
EleutherAI/pythia-1.4b,head|causative|object_frame|4,head,causative,object_frame,4,good_to_bad,good,bad,bake,react, the,.,7,resid_post_layer_23,24,1.1875,7.312499523162842,7.1875,6.124999523162842,1.0208332538604736
EleutherAI/pythia-1.4b,head|causative|object_frame|5,head,causative,object_frame,5,good_to_bad,good,bad,engage,zoom, the,.,7,resid_post_layer_23,24,4.8125,6.625,6.5,1.8125,1.0740740740740742
EleutherAI/pythia-1.4b,head|causative|object_frame|6,head,causative,object_frame,6,good_to_bad,good,bad,regain,appear, the,.,7,resid_post_layer_23,24,-1.5625,7.437499523162842,7.28125,9.0,1.017667844522968
EleutherAI/pythia-1.4b,head|causative|object_frame|8,head,causative,object_frame,8,good_to_bad,good,bad,accommodate,interact, the,.,7,resid_post_layer_23,24,2.500000476837158,5.6875,5.625,3.187499523162842,1.0200000030517582
EleutherAI/pythia-1.4b,head|causative|object_frame|0,head,causative,object_frame,0,good_to_bad,good,bad,equip,arrive, the,.,7,resid_post_layer_16,17,-2.4375,8.59375,8.59375,11.03125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|1,head,causative,object_frame,1,good_to_bad,good,bad,conduct,arise, the,.,7,resid_post_layer_16,17,-0.25,8.5625,8.5625,8.8125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|2,head,causative,object_frame,2,good_to_bad,good,bad,implement,expire, the,.,7,resid_post_layer_16,17,1.125,8.1875,8.1875,7.0625,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|3,head,causative,object_frame,3,good_to_bad,good,bad,refuse,descend, the,.,7,resid_post_layer_16,17,4.0625,2.75,2.75,-1.3125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|4,head,causative,object_frame,4,good_to_bad,good,bad,bake,react, the,.,7,resid_post_layer_16,17,1.1875,7.1875,7.1875,6.0,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|5,head,causative,object_frame,5,good_to_bad,good,bad,engage,zoom, the,.,7,resid_post_layer_16,17,4.8125,6.5,6.5,1.6875,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|6,head,causative,object_frame,6,good_to_bad,good,bad,regain,appear, the,.,7,resid_post_layer_16,17,-1.5625,7.28125,7.28125,8.84375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|8,head,causative,object_frame,8,good_to_bad,good,bad,accommodate,interact, the,.,7,resid_post_layer_16,17,2.500000476837158,5.625,5.625,3.124999523162842,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|10,head,causative,object_frame,10,good_to_bad,good,bad,calm,adhere, the,.,7,resid_post_layer_21,22,8.5,7.687499523162842,7.687499523162842,-0.8125004768371582,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|11,head,causative,object_frame,11,good_to_bad,good,bad,nurse,occur, the,.,7,resid_post_layer_21,22,1.375,6.71875,6.71875,5.34375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|12,head,causative,object_frame,12,good_to_bad,good,bad,obscure,elaborate, the,.,7,resid_post_layer_21,22,1.9375,8.625,8.625,6.6875,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|13,head,causative,object_frame,13,good_to_bad,good,bad,compensate,speak, the,.,7,resid_post_layer_21,22,2.0,5.1875,5.1875,3.1875,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|15,head,causative,object_frame,15,good_to_bad,good,bad,cloak,exist, the,.,7,resid_post_layer_21,22,-1.1875,5.125,5.125,6.3125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|17,head,causative,object_frame,17,good_to_bad,good,bad,explore,pray, the,.,7,resid_post_layer_21,22,-0.5,6.125,6.125,6.625,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,good_to_bad,good,bad,exhibit,respond, the,.,7,resid_post_layer_21,22,-0.4375,6.15625,6.15625,6.59375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,good_to_bad,good,bad,settle,thrive, the,.,7,resid_post_layer_21,22,-1.875,5.0625,5.0625,6.9375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|10,head,causative,object_frame,10,good_to_bad,good,bad,calm,adhere, the,.,7,resid_post_layer_22,23,8.5,7.687499523162842,7.687499523162842,-0.8125004768371582,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|11,head,causative,object_frame,11,good_to_bad,good,bad,nurse,occur, the,.,7,resid_post_layer_22,23,1.375,6.71875,6.71875,5.34375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|12,head,causative,object_frame,12,good_to_bad,good,bad,obscure,elaborate, the,.,7,resid_post_layer_22,23,1.9375,8.625,8.625,6.6875,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|13,head,causative,object_frame,13,good_to_bad,good,bad,compensate,speak, the,.,7,resid_post_layer_22,23,2.0,5.1875,5.1875,3.1875,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|15,head,causative,object_frame,15,good_to_bad,good,bad,cloak,exist, the,.,7,resid_post_layer_22,23,-1.1875,5.125,5.125,6.3125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|17,head,causative,object_frame,17,good_to_bad,good,bad,explore,pray, the,.,7,resid_post_layer_22,23,-0.5,6.125,6.125,6.625,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,good_to_bad,good,bad,exhibit,respond, the,.,7,resid_post_layer_22,23,-0.4375,6.15625,6.15625,6.59375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,good_to_bad,good,bad,settle,thrive, the,.,7,resid_post_layer_22,23,-1.875,5.0625,5.0625,6.9375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|10,head,causative,object_frame,10,good_to_bad,good,bad,calm,adhere, the,.,7,resid_post_layer_20,21,8.5,7.687499523162842,7.687499523162842,-0.8125004768371582,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|11,head,causative,object_frame,11,good_to_bad,good,bad,nurse,occur, the,.,7,resid_post_layer_20,21,1.375,6.71875,6.71875,5.34375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|12,head,causative,object_frame,12,good_to_bad,good,bad,obscure,elaborate, the,.,7,resid_post_layer_20,21,1.9375,8.625,8.625,6.6875,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|13,head,causative,object_frame,13,good_to_bad,good,bad,compensate,speak, the,.,7,resid_post_layer_20,21,2.0,5.1875,5.1875,3.1875,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|15,head,causative,object_frame,15,good_to_bad,good,bad,cloak,exist, the,.,7,resid_post_layer_20,21,-1.1875,5.125,5.125,6.3125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|17,head,causative,object_frame,17,good_to_bad,good,bad,explore,pray, the,.,7,resid_post_layer_20,21,-0.5,6.125,6.125,6.625,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,good_to_bad,good,bad,exhibit,respond, the,.,7,resid_post_layer_20,21,-0.4375,6.15625,6.15625,6.59375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,good_to_bad,good,bad,settle,thrive, the,.,7,resid_post_layer_20,21,-1.875,5.0625,5.0625,6.9375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|10,head,causative,object_frame,10,good_to_bad,good,bad,calm,adhere, the,.,7,resid_post_layer_19,20,8.5,7.687499523162842,7.687499523162842,-0.8125004768371582,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|11,head,causative,object_frame,11,good_to_bad,good,bad,nurse,occur, the,.,7,resid_post_layer_19,20,1.375,6.71875,6.71875,5.34375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|12,head,causative,object_frame,12,good_to_bad,good,bad,obscure,elaborate, the,.,7,resid_post_layer_19,20,1.9375,8.625,8.625,6.6875,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|13,head,causative,object_frame,13,good_to_bad,good,bad,compensate,speak, the,.,7,resid_post_layer_19,20,2.0,5.1875,5.1875,3.1875,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|15,head,causative,object_frame,15,good_to_bad,good,bad,cloak,exist, the,.,7,resid_post_layer_19,20,-1.1875,5.125,5.125,6.3125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|17,head,causative,object_frame,17,good_to_bad,good,bad,explore,pray, the,.,7,resid_post_layer_19,20,-0.5,6.125,6.125,6.625,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,good_to_bad,good,bad,exhibit,respond, the,.,7,resid_post_layer_19,20,-0.4375,6.15625,6.15625,6.59375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,good_to_bad,good,bad,settle,thrive, the,.,7,resid_post_layer_19,20,-1.875,5.0625,5.0625,6.9375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|10,head,causative,object_frame,10,good_to_bad,good,bad,calm,adhere, the,.,7,resid_post_layer_23,24,8.5,8.09375,7.687499523162842,-0.40625,0.499999706561921
EleutherAI/pythia-1.4b,head|causative|object_frame|11,head,causative,object_frame,11,good_to_bad,good,bad,nurse,occur, the,.,7,resid_post_layer_23,24,1.375,7.15625,6.71875,5.78125,1.0818713450292399
EleutherAI/pythia-1.4b,head|causative|object_frame|12,head,causative,object_frame,12,good_to_bad,good,bad,obscure,elaborate, the,.,7,resid_post_layer_23,24,1.9375,9.0,8.625,7.0625,1.0560747663551402
EleutherAI/pythia-1.4b,head|causative|object_frame|13,head,causative,object_frame,13,good_to_bad,good,bad,compensate,speak, the,.,7,resid_post_layer_23,24,2.0,5.125,5.1875,3.125,0.9803921568627451
EleutherAI/pythia-1.4b,head|causative|object_frame|15,head,causative,object_frame,15,good_to_bad,good,bad,cloak,exist, the,.,7,resid_post_layer_23,24,-1.1875,5.375,5.125,6.5625,1.0396039603960396
EleutherAI/pythia-1.4b,head|causative|object_frame|17,head,causative,object_frame,17,good_to_bad,good,bad,explore,pray, the,.,7,resid_post_layer_23,24,-0.5,6.3125,6.125,6.8125,1.028301886792453
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,good_to_bad,good,bad,exhibit,respond, the,.,7,resid_post_layer_23,24,-0.4375,6.15625,6.15625,6.59375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,good_to_bad,good,bad,settle,thrive, the,.,7,resid_post_layer_23,24,-1.875,4.9375,5.0625,6.8125,0.9819819819819819
EleutherAI/pythia-1.4b,head|causative|object_frame|10,head,causative,object_frame,10,good_to_bad,good,bad,calm,adhere, the,.,7,resid_post_layer_16,17,8.5,7.687499523162842,7.687499523162842,-0.8125004768371582,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|11,head,causative,object_frame,11,good_to_bad,good,bad,nurse,occur, the,.,7,resid_post_layer_16,17,1.375,6.71875,6.71875,5.34375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|12,head,causative,object_frame,12,good_to_bad,good,bad,obscure,elaborate, the,.,7,resid_post_layer_16,17,1.9375,8.625,8.625,6.6875,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|13,head,causative,object_frame,13,good_to_bad,good,bad,compensate,speak, the,.,7,resid_post_layer_16,17,2.0,5.1875,5.1875,3.1875,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|15,head,causative,object_frame,15,good_to_bad,good,bad,cloak,exist, the,.,7,resid_post_layer_16,17,-1.1875,5.125,5.125,6.3125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|17,head,causative,object_frame,17,good_to_bad,good,bad,explore,pray, the,.,7,resid_post_layer_16,17,-0.5,6.125,6.125,6.625,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,good_to_bad,good,bad,exhibit,respond, the,.,7,resid_post_layer_16,17,-0.4375,6.15625,6.15625,6.59375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,good_to_bad,good,bad,settle,thrive, the,.,7,resid_post_layer_16,17,-1.875,5.0625,5.0625,6.9375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_21,22,-2.624999761581421,8.625,8.625,11.25,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_21,22,1.125,7.4375,7.4375,6.3125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_21,22,0.4375,5.8125,5.8125,5.375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_21,22,0.25,7.84375,7.84375,7.59375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_22,23,-2.624999761581421,8.625,8.625,11.25,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_22,23,1.125,7.4375,7.4375,6.3125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_22,23,0.4375,5.8125,5.8125,5.375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_22,23,0.25,7.84375,7.84375,7.59375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_20,21,-2.624999761581421,8.625,8.625,11.25,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_20,21,1.125,7.4375,7.4375,6.3125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_20,21,0.4375,5.8125,5.8125,5.375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_20,21,0.25,7.84375,7.84375,7.59375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_19,20,-2.624999761581421,8.625,8.625,11.25,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_19,20,1.125,7.4375,7.4375,6.3125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_19,20,0.4375,5.8125,5.8125,5.375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_19,20,0.25,7.84375,7.84375,7.59375,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_23,24,-2.624999761581421,8.78125,8.625,11.40625,1.0138888888888888
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_23,24,1.125,7.4375,7.4375,6.3125,1.0
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_23,24,0.4375,6.0,5.8125,5.5625,1.0348837209302326
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_23,24,0.25,7.968750476837158,7.84375,7.718750476837158,1.016460968143165
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_16,17,-2.624999761581421,8.625,8.625,11.25,1.0
