alignment_status,frame,full_context,full_context_token_count,intervention_anchor,lead_subjects,lemma,n_leads,priming_text,probe_form_token_count,probe_form_token_ids,probe_form_token_pieces,probe_subject,probe_subject_animacy,probe_surface,probe_text,probe_token_count,row_id,stem_index,tokenizer_model,verb_final_tok_idx,scored_token_index,p_object_raw,p_period,p_object_vs_period,p_token_the,p_token_a,p_token_an,p_token_this,p_token_that,p_token_my,p_token_his,p_token_her,p_token_their,p_token_its,p_token_our,p_token_your,p_token_it,p_token_them
aligned,T-,"In the lab, the glass vonened. During the check, the teacher vonened. After the visit, the rope vonened. Later today, the student will vonen",35,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",vonen,3,"In the lab, the glass vonened. During the check, the teacher vonened. After the visit, the rope vonened.",2,"[8449, 257]","['Ġvon', 'en']",student,animate, vonen,"Later today, the student will vonen",8,nonce|0056|vonen|T-,56,EleutherAI/pythia-1.4b,34,34,0.20613007247447968,0.3480170965194702,0.3719771206378937,0.09970856457948685,0.023682860657572746,0.0034118397161364555,0.0026571431662887335,0.0022028491366654634,0.0011076621012762189,0.030409393832087517,0.014364381320774555,0.00987248495221138,0.0011791001306846738,0.0008626481285318732,0.0011076621012762189,0.01349408645182848,0.0020693852566182613
aligned,T+,"In the lab, the glass vedeved the lock. During the check, the teacher vedeved the towel. After the visit, the rope vedeved the vase. Later today, the driver will vedev",45,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'lock', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'rope'}]",vedev,3,"In the lab, the glass vedeved the lock. During the check, the teacher vedeved the towel. After the visit, the rope vedeved the vase.",2,"[27685, 1173]","['Ġved', 'ev']",driver,animate, vedev,"Later today, the driver will vedev",8,nonce|0057|vedev|T+,57,EleutherAI/pythia-1.4b,44,44,0.01883971318602562,0.0017506059957668185,0.9149792194366455,0.013769581913948059,0.002392794704064727,0.00039061298593878746,0.0003042097087018192,0.00015296624042093754,7.691625796724111e-05,0.000415805377997458,0.00028577857301570475,0.00018451250798534602,4.619180344889173e-06,0.00016283171135000885,5.6273132940987125e-05,0.00025219868985004723,0.00039061298593878746
aligned,T-,"In the lab, the glass vedeved. During the check, the teacher vedeved. After the visit, the rope vedeved. Later today, the driver will vedev",38,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",vedev,3,"In the lab, the glass vedeved. During the check, the teacher vedeved. After the visit, the rope vedeved.",2,"[27685, 1173]","['Ġved', 'ev']",driver,animate, vedev,"Later today, the driver will vedev",8,nonce|0057|vedev|T-,57,EleutherAI/pythia-1.4b,37,37,3.384512092452496e-05,0.00042791751911863685,0.0732954889535904,1.2139084901718888e-05,8.343063200300094e-06,1.449807086828514e-06,9.964368246073718e-07,1.449807086828514e-06,2.3667448090236576e-07,1.3619676337839337e-06,6.043694611435058e-07,1.1291108421573881e-06,6.174023070570911e-08,4.421661117248732e-07,1.2794502026736154e-06,1.6428466551587917e-06,2.708596184675116e-06
aligned,T+,"In the lab, the glass vefeted the cup. During the check, the teacher vefeted the plate. After the visit, the rope vefeted the toy. Later today, the driver will vefet",44,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'cup', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'rope'}]",vefet,3,"In the lab, the glass vefeted the cup. During the check, the teacher vefeted the plate. After the visit, the rope vefeted the toy.",2,"[1670, 39792]","['Ġve', 'fet']",driver,animate, vefet,"Later today, the driver will vefet",8,nonce|0058|vefet|T+,58,EleutherAI/pythia-1.4b,43,43,0.9245002865791321,0.0018922219751402736,0.9979574680328369,0.8650192618370056,0.024538706988096237,0.0016698800027370453,0.000893822347279638,0.0007410047110170126,0.002753166714683175,0.013134622946381569,0.004005833994597197,0.000653934373985976,0.00027260041679255664,0.0013005038490518928,0.0014736640732735395,0.007030457723885775,0.0010128333233296871
aligned,T-,"In the lab, the rope vefeted. During the check, the artist vefeted. After the visit, the door vefeted. Later today, the driver will vefet",38,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",vefet,3,"In the lab, the rope vefeted. During the check, the artist vefeted. After the visit, the door vefeted.",2,"[1670, 39792]","['Ġve', 'fet']",driver,animate, vefet,"Later today, the driver will vefet",8,nonce|0058|vefet|T-,58,EleutherAI/pythia-1.4b,37,37,0.3515969514846802,0.2736075818538666,0.5623710751533508,0.25703054666519165,0.02109835296869278,0.002855351660400629,0.0017318581230938435,0.003902802476659417,0.008795102126896381,0.012796797789633274,0.01749114692211151,0.0013487725518643856,0.00036301719956099987,0.006849632598459721,0.007291395217180252,0.004707678686827421,0.005334499292075634
aligned,T+,"In the lab, the door droockled the rope. During the check, the worker droockled the lock. After the visit, the glass droockled the towel. Tomorrow, the paper will droockle",44,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'rope', 'subject': 'door'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'glass'}]",droockle,3,"In the lab, the door droockled the rope. During the check, the worker droockled the lock. After the visit, the glass droockled the towel.",3,"[3926, 825, 282]","['Ġdro', 'ock', 'le']",paper,inanimate, droockle,"Tomorrow, the paper will droockle",8,nonce|0059|droockle|T+,59,EleutherAI/pythia-1.4b,43,43,0.9133747816085815,0.016200220212340355,0.9825724363327026,0.8845020532608032,0.008671353571116924,0.0005207552458159626,0.0008065614965744317,0.0013297951081767678,0.0029967394657433033,0.0004892042488791049,0.00040556458407081664,0.0004595648788381368,0.0026446133852005005,0.0010356453713029623,0.005259441211819649,0.0038478896021842957,0.00040556458407081664
aligned,T-,"In the lab, the worker droockled. During the check, the glass droockled. After the visit, the teacher droockled. Tomorrow, the paper will droockle",38,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}]",droockle,3,"In the lab, the worker droockled. During the check, the glass droockled. After the visit, the teacher droockled.",3,"[3926, 825, 282]","['Ġdro', 'ock', 'le']",paper,inanimate, droockle,"Tomorrow, the paper will droockle",8,nonce|0059|droockle|T-,59,EleutherAI/pythia-1.4b,37,37,0.022631347179412842,0.6313862800598145,0.03460357338190079,0.013949139043688774,0.0031124737579375505,0.00030817664810456336,0.0003492098767310381,0.0003957065928261727,0.0003280523233115673,5.700694600818679e-05,0.00022546683612745255,0.0001989737938856706,0.0017734342254698277,0.00015496095875278115,0.0008917386876419187,0.0007869566325098276,0.00010005030344473198
aligned,T+,"In the lab, the teacher texeved the plate. During the check, the rope texeved the toy. After the visit, the artist texeved the rope. Later today, the student will texev",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'plate', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'rope', 'subject': 'artist'}]",texev,3,"In the lab, the teacher texeved the plate. During the check, the rope texeved the toy. After the visit, the artist texeved the rope.",2,"[30557, 1173]","['Ġtex', 'ev']",student,animate, texev,"Later today, the student will texev",8,nonce|0060|texev|T+,60,EleutherAI/pythia-1.4b,43,43,0.06883011758327484,0.003918748814612627,0.9461331367492676,0.04774013161659241,0.0064609237015247345,0.0014416271587833762,0.0013542833039537072,0.0008743910002522171,0.00036450038896873593,0.0015346038853749633,0.002867017639800906,0.0008214142872020602,6.334067438729107e-05,0.00034241643152199686,5.589794454863295e-05,0.003918748814612627,0.0009908147621899843
aligned,T-,"In the lab, the teacher texeved. During the check, the rope texeved. After the visit, the artist texeved. Later today, the student will texev",38,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}]",texev,3,"In the lab, the teacher texeved. During the check, the rope texeved. After the visit, the artist texeved.",2,"[30557, 1173]","['Ġtex', 'ev']",student,animate, texev,"Later today, the student will texev",8,nonce|0060|texev|T-,60,EleutherAI/pythia-1.4b,37,37,0.0021210117265582085,0.005128462798893452,0.29257455468177795,0.0007864752551540732,0.00019885208166670054,6.455781840486452e-05,0.0001206098822876811,5.027768202126026e-05,3.04949553537881e-05,0.0001454832818126306,0.0003079881425946951,9.393107029609382e-05,7.955083674460184e-06,5.6972072343342006e-05,1.1941995580855291e-05,9.998909808928147e-05,0.0001454832818126306
aligned,T+,"In the lab, the glass zumumed the box. During the check, the teacher zumumed the cup. After the visit, the rope zumumed the plate. During the trial, the student will zumum",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}]",zumum,3,"In the lab, the glass zumumed the box. During the check, the teacher zumumed the cup. After the visit, the rope zumumed the plate.",2,"[30070, 360]","['Ġzum', 'um']",student,animate, zumum,"During the trial, the student will zumum",9,nonce|0061|zumum|T+,61,EleutherAI/pythia-1.4b,41,41,0.265481173992157,0.0077330246567726135,0.971696138381958,0.2259921133518219,0.017426639795303345,0.0018367543816566467,0.0010465511586517096,0.004406144842505455,0.0005262389313429594,0.004406144842505455,0.002672462025657296,0.001430465723387897,0.00038500461960211396,0.0002485776785761118,0.00023351710115093738,0.004406144842505455,0.000464404234662652
aligned,T-,"In the lab, the teacher zumumed. During the check, the rope zumumed. After the visit, the artist zumumed. During the trial, the student will zumum",36,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}]",zumum,3,"In the lab, the teacher zumumed. During the check, the rope zumumed. After the visit, the artist zumumed.",2,"[30070, 360]","['Ġzum', 'um']",student,animate, zumum,"During the trial, the student will zumum",9,nonce|0061|zumum|T-,61,EleutherAI/pythia-1.4b,35,35,0.003127377014607191,0.04822676628828049,0.06089824065566063,0.0010654681827872992,0.00036821592948399484,8.216008427552879e-05,4.004162474302575e-05,0.0006462390883825719,7.4807605415117e-05,6.39863355900161e-05,0.00011954221554333344,7.96322783571668e-05,2.5057410312001593e-05,4.9832608056021854e-05,8.216008427552879e-05,0.00036821592948399484,6.201767973834649e-05
aligned,T+,"In the lab, the glass bufened the towel. During the check, the teacher bufened the vase. After the visit, the rope bufened the box. During the trial, the student will bufen",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'towel', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}]",bufen,3,"In the lab, the glass bufened the towel. During the check, the teacher bufened the vase. After the visit, the rope bufened the box.",2,"[15264, 257]","['Ġbuf', 'en']",student,animate, bufen,"During the trial, the student will bufen",9,nonce|0062|bufen|T+,62,EleutherAI/pythia-1.4b,42,42,0.8959307074546814,0.002690471475943923,0.9970059990882874,0.794105589389801,0.06938816606998444,0.005695727653801441,0.001352854073047638,0.001352854073047638,0.0002663927443791181,0.011327306739985943,0.005695727653801441,0.001053603715263307,0.000724130542948842,0.00014258974988479167,0.0006003252929076552,0.003454633755609393,0.0007708329358138144
aligned,T-,"In the lab, the glass bufened. During the check, the teacher bufened. After the visit, the rope bufened. During the trial, the student will bufen",36,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",bufen,3,"In the lab, the glass bufened. During the check, the teacher bufened. After the visit, the rope bufened.",2,"[15264, 257]","['Ġbuf', 'en']",student,animate, bufen,"During the trial, the student will bufen",9,nonce|0062|bufen|T-,62,EleutherAI/pythia-1.4b,35,35,0.123560331761837,0.5879778265953064,0.17365244030952454,0.06197240576148033,0.02426874451339245,0.002557906787842512,0.0015514488331973553,0.006531843915581703,0.00023060227977111936,0.009503776207566261,0.007878907956182957,0.002257344778627157,0.0004175668000243604,0.00014430723967961967,0.0014574513770639896,0.0037217321805655956,0.0010662941494956613
aligned,T+,"In the lab, the worker draickened the toy. During the check, the glass draickened the rope. After the visit, the teacher draickened the lock. Tomorrow, the student will draicken",43,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'toy', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'teacher'}]",draicken,3,"In the lab, the worker draickened the toy. During the check, the glass draickened the rope. After the visit, the teacher draickened the lock.",2,"[6536, 20471]","['Ġdra', 'icken']",student,animate, draicken,"Tomorrow, the student will draicken",7,nonce|0063|draicken|T+,63,EleutherAI/pythia-1.4b,42,42,0.8883953094482422,0.01694180630147457,0.9812867641448975,0.7668447494506836,0.06294644623994827,0.0037802280858159065,0.003551195841282606,0.001390668097883463,0.00033031264320015907,0.01803446002304554,0.008518875576555729,0.002944044768810272,0.0008434828487224877,0.0004514838510658592,0.00021326587011571974,0.01803446002304554,0.0005115982494316995
aligned,T-,"In the lab, the worker draickened. During the check, the glass draickened. After the visit, the teacher draickened. Tomorrow, the student will draicken",37,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}]",draicken,3,"In the lab, the worker draickened. During the check, the glass draickened. After the visit, the teacher draickened.",2,"[6536, 20471]","['Ġdra', 'icken']",student,animate, draicken,"Tomorrow, the student will draicken",7,nonce|0063|draicken|T-,63,EleutherAI/pythia-1.4b,36,36,0.07797501981258392,0.6487155556678772,0.10730154067277908,0.03229764476418495,0.00985022448003292,0.0016080051427707076,0.000808555749244988,0.00035879440838471055,0.00024659556220285594,0.015256327576935291,0.007671362720429897,0.005974463187158108,0.0009162136702798307,0.0004607011505868286,0.00040656732744537294,0.0018221085192635655,0.0002974510134663433
aligned,T+,"In the lab, the glass gleesheved the vase. During the check, the teacher gleesheved the box. After the visit, the rope gleesheved the cup. During the trial, the student will gleeshev",50,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'vase', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'box', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'rope'}]",gleeshev,3,"In the lab, the glass gleesheved the vase. During the check, the teacher gleesheved the box. After the visit, the rope gleesheved the cup.",3,"[20786, 265, 37552]","['Ġgle', 'es', 'hev']",student,animate, gleeshev,"During the trial, the student will gleeshev",10,nonce|0064|gleeshev|T+,64,EleutherAI/pythia-1.4b,49,49,0.0996880829334259,0.0034111845307052135,0.966913640499115,0.08797560632228851,0.0028279712423682213,0.0005568605265580118,0.00046165354433469474,0.000523122027516365,3.6728932172991335e-05,0.002656633034348488,0.0028279712423682213,0.0002980659483000636,4.033884033560753e-05,3.241316881030798e-05,8.022336987778544e-05,0.001107449410483241,0.00026304228231310844
aligned,T-,"In the lab, the glass gleesheved. During the check, the teacher gleesheved. After the visit, the rope gleesheved. During the trial, the student will gleeshev",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",gleeshev,3,"In the lab, the glass gleesheved. During the check, the teacher gleesheved. After the visit, the rope gleesheved.",3,"[20786, 265, 37552]","['Ġgle', 'es', 'hev']",student,animate, gleeshev,"During the trial, the student will gleeshev",10,nonce|0064|gleeshev|T-,64,EleutherAI/pythia-1.4b,42,42,0.0888645127415657,0.16157396137714386,0.3548356890678406,0.040852293372154236,0.009115378372371197,0.002453370951116085,0.0016861754702404141,0.0013131947489455342,0.00016695399244781584,0.012459245510399342,0.015997987240552902,0.0013978885253891349,0.00012214614253025502,0.000235442872508429,0.0004830973921343684,0.0020339160691946745,0.0005474210483953357
aligned,T+,"In the lab, the artist fifumed the vase. During the check, the door fifumed the box. After the visit, the worker fifumed the cup. Tomorrow, the driver will fifum",41,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'worker'}]",fifum,3,"In the lab, the artist fifumed the vase. During the check, the door fifumed the box. After the visit, the worker fifumed the cup.",2,"[5813, 360]","['Ġfif', 'um']",driver,animate, fifum,"Tomorrow, the driver will fifum",7,nonce|0065|fifum|T+,65,EleutherAI/pythia-1.4b,40,40,0.6668394804000854,0.005395413842052221,0.9919739365577698,0.5858415365219116,0.04243822023272514,0.006113805342465639,0.0028879570309072733,0.0025486131198704243,0.001545812003314495,0.007850280962884426,0.004472955130040646,0.0010624199640005827,0.00028594647301360965,0.0005342183285392821,0.0009980513714253902,0.00889553315937519,0.0013641741825267673
aligned,T-,"In the lab, the glass fifumed. During the check, the teacher fifumed. After the visit, the rope fifumed. Tomorrow, the driver will fifum",34,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",fifum,3,"In the lab, the glass fifumed. During the check, the teacher fifumed. After the visit, the rope fifumed.",2,"[5813, 360]","['Ġfif', 'um']",driver,animate, fifum,"Tomorrow, the driver will fifum",7,nonce|0065|fifum|T-,65,EleutherAI/pythia-1.4b,33,33,0.3560730814933777,0.112228162586689,0.7603505253791809,0.22319236397743225,0.04678365960717201,0.005587511695921421,0.004930961411446333,0.005248981062322855,0.005587511695921421,0.016168000176548958,0.020760122686624527,0.0012467423221096396,0.0004047579423058778,0.001930992235429585,0.00673982547596097,0.01340374257415533,0.004087910521775484
aligned,T+,"In the lab, the worker feleved the toy. During the check, the glass feleved the rope. After the visit, the teacher feleved the lock. Later today, the paper will felev",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'toy', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'teacher'}]",felev,3,"In the lab, the worker feleved the toy. During the check, the glass feleved the rope. After the visit, the teacher feleved the lock.",2,"[704, 20852]","['Ġfe', 'lev']",paper,inanimate, felev,"Later today, the paper will felev",8,nonce|0066|felev|T+,66,EleutherAI/pythia-1.4b,43,43,0.45756256580352783,0.005814875941723585,0.9874510765075684,0.3379572927951813,0.04573754221200943,0.015806473791599274,0.004820701666176319,0.003754366422072053,0.0010104740504175425,0.0008917401428334415,0.0020095673389732838,0.002424000995233655,0.006589118391275406,0.00024762729299254715,0.0013811541721224785,0.03346230462193489,0.0014702309854328632
aligned,T-,"In the lab, the glass feleved. During the check, the teacher feleved. After the visit, the rope feleved. Later today, the paper will felev",38,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",felev,3,"In the lab, the glass feleved. During the check, the teacher feleved. After the visit, the rope feleved.",2,"[704, 20852]","['Ġfe', 'lev']",paper,inanimate, felev,"Later today, the paper will felev",8,nonce|0066|felev|T-,66,EleutherAI/pythia-1.4b,37,37,0.0979275330901146,0.25323474407196045,0.27886688709259033,0.03648192808032036,0.011843947693705559,0.005594684276729822,0.0036121997982263565,0.002332211472094059,0.0006681897793896496,0.0003156305174343288,0.0013288540067151189,0.0013288540067151189,0.004937292076647282,0.0005896753864362836,0.0011016586795449257,0.02669074572622776,0.0011016586795449257
aligned,T+,"In the lab, the door bifumed the box. During the check, the worker bifumed the cup. After the visit, the glass bifumed the plate. Tomorrow, the shirt will bifum",40,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'glass'}]",bifum,3,"In the lab, the door bifumed the box. During the check, the worker bifumed the cup. After the visit, the glass bifumed the plate.",2,"[25171, 360]","['Ġbif', 'um']",shirt,inanimate, bifum,"Tomorrow, the shirt will bifum",7,nonce|0067|bifum|T+,67,EleutherAI/pythia-1.4b,39,39,0.8655517101287842,0.007761239539831877,0.9911128878593445,0.7916678786277771,0.05060963332653046,0.0034440290182828903,0.0007684666779823601,0.002682212507352233,0.0009269477450288832,0.0015282785752788186,0.00011784818343585357,4.2020066757686436e-05,0.004707429092377424,0.00017146809841506183,0.00028270308393985033,0.008261796087026596,0.00034100504126399755
aligned,T-,"In the lab, the glass bifumed. During the check, the teacher bifumed. After the visit, the rope bifumed. Tomorrow, the shirt will bifum",34,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",bifum,3,"In the lab, the glass bifumed. During the check, the teacher bifumed. After the visit, the rope bifumed.",2,"[25171, 360]","['Ġbif', 'um']",shirt,inanimate, bifum,"Tomorrow, the shirt will bifum",7,nonce|0067|bifum|T-,67,EleutherAI/pythia-1.4b,33,33,0.05245857685804367,0.5362968444824219,0.08910079300403595,0.026700645685195923,0.006341959349811077,0.0008582909358665347,0.0004890394047833979,0.0008062896667979658,0.002333076437935233,0.001329347025603056,0.0004890394047833979,7.737726264167577e-05,0.0024835471995174885,0.00029661739245057106,0.001248805783689022,0.008668431080877781,0.00033611152321100235
aligned,T+,"In the lab, the rope voockumed the vase. During the check, the artist voockumed the box. After the visit, the door voockumed the cup. Later today, the chef will voockum",46,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'vase', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'box', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'door'}]",voockum,3,"In the lab, the rope voockumed the vase. During the check, the artist voockumed the box. After the visit, the door voockumed the cup.",3,"[3273, 825, 360]","['Ġvo', 'ock', 'um']",chef,animate, voockum,"Later today, the chef will voockum",9,nonce|0068|voockum|T+,68,EleutherAI/pythia-1.4b,45,45,0.5401351451873779,0.0045500146225094795,0.9916464686393738,0.4940468966960907,0.02459714561700821,0.002149274805560708,0.0015724430559203029,0.0013876761076971889,0.0018967282958328724,0.004274343140423298,0.003328861901536584,0.0009537349105812609,0.00024879659758880734,0.0006157775642350316,0.00030963236349634826,0.004274343140423298,0.0004795679706148803
aligned,T-,"In the lab, the worker voockumed. During the check, the glass voockumed. After the visit, the teacher voockumed. Later today, the chef will voockum",39,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}]",voockum,3,"In the lab, the worker voockumed. During the check, the glass voockumed. After the visit, the teacher voockumed.",3,"[3273, 825, 360]","['Ġvo', 'ock', 'um']",chef,animate, voockum,"Later today, the chef will voockum",9,nonce|0068|voockum|T-,68,EleutherAI/pythia-1.4b,38,38,0.10935719311237335,0.12373659759759903,0.46915531158447266,0.048455946147441864,0.018975622951984406,0.002000015927478671,0.0012913072714582086,0.0030976850539445877,0.0010705313179641962,0.011509296484291553,0.010811983607709408,0.0025680712424218655,0.0005382969975471497,0.0016580712981522083,0.0018788410816341639,0.0037365215830504894,0.0017650077352300286
aligned,T+,"In the lab, the artist droockened the vase. During the check, the door droockened the box. After the visit, the worker droockened the cup. During the trial, the box will droocken",47,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'worker'}]",droocken,3,"In the lab, the artist droockened the vase. During the check, the door droockened the box. After the visit, the worker droockened the cup.",3,"[3926, 825, 257]","['Ġdro', 'ock', 'en']",box,inanimate, droocken,"During the trial, the box will droocken",10,nonce|0069|droocken|T+,69,EleutherAI/pythia-1.4b,46,46,0.8714252710342407,0.027086367830634117,0.9698541760444641,0.8426321744918823,0.012794693000614643,0.0017315734876319766,0.0011179879074916244,0.0006370103219524026,0.0008706898079253733,0.0009866207838058472,0.0012668462004512548,0.00020680697343777865,0.003902161493897438,0.0003203088999725878,0.0009866207838058472,0.003443645080551505,0.0005281000630930066
aligned,T-,"In the lab, the worker droockened. During the check, the glass droockened. After the visit, the teacher droockened. During the trial, the box will droocken",40,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}]",droocken,3,"In the lab, the worker droockened. During the check, the glass droockened. After the visit, the teacher droockened.",3,"[3926, 825, 257]","['Ġdro', 'ock', 'en']",box,inanimate, droocken,"During the trial, the box will droocken",10,nonce|0069|droocken|T-,69,EleutherAI/pythia-1.4b,39,39,0.026813004165887833,0.590754508972168,0.04341711848974228,0.013051467016339302,0.0065626902505755424,0.0008343524532392621,0.0003478098369669169,0.00047539969091303647,0.0002044668362941593,0.00021095731062814593,0.0005386983975768089,0.0002044668362941593,0.00213059363886714,0.00019207883451599628,0.0010713296942412853,0.0008343524532392621,0.00015433966473210603
aligned,T+,"In the lab, the worker zuvened the box. During the check, the glass zuvened the cup. After the visit, the teacher zuvened the plate. Later today, the shirt will zuven",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'box', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'teacher'}]",zuven,3,"In the lab, the worker zuvened the box. During the check, the glass zuvened the cup. After the visit, the teacher zuvened the plate.",2,"[10736, 1261]","['Ġzu', 'ven']",shirt,inanimate, zuven,"Later today, the shirt will zuven",8,nonce|0070|zuven|T+,70,EleutherAI/pythia-1.4b,43,43,0.20451578497886658,0.019340118393301964,0.9136046171188354,0.18349392712116241,0.007573699578642845,0.0014009933220222592,0.0006216870388016105,0.0014913497725501657,0.0033608083613216877,0.0004841703630518168,0.0005840209196321666,0.0001150005409726873,0.0009045493206940591,0.0009045493206940591,0.0007044637459330261,0.00261740037240088,0.0002591577358543873
