alignment_status,frame,full_context,full_context_token_count,intervention_anchor,lead_subjects,lemma,n_leads,priming_text,probe_form_token_count,probe_form_token_ids,probe_form_token_pieces,probe_subject,probe_subject_animacy,probe_surface,probe_text,probe_token_count,row_id,stem_index,tokenizer_model,verb_final_tok_idx,scored_token_index,p_object_raw,p_period,p_object_vs_period,p_token_a,p_token_an,p_token_this,p_token_that,p_token_my,p_token_his,p_token_her,p_token_their,p_token_its,p_token_our,p_token_your,p_token_it,p_token_them,p_token_some,p_token_these,p_token_those
aligned,T-,"In the lab, the rope mulomed. During the check, the artist mulomed. After the visit, the door mulomed. During the trial, the chef will mulom",36,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",mulom,3,"In the lab, the rope mulomed. During the check, the artist mulomed. After the visit, the door mulomed.",2,"[22871, 297]","['Ġmul', 'om']",chef,animate, mulom,"During the trial, the chef will mulom",9,nonce|0053|mulom|T-,53,EleutherAI/pythia-1.4b,35,35,0.027405356988310814,0.26124870777130127,0.0949418693780899,0.007889027707278728,0.0006083364132791758,0.0010029772529378533,0.0012878482230007648,0.0007337938877753913,0.0012878482230007648,0.001994658261537552,0.0006475708214566112,0.00020376720931380987,0.0005714792059734464,0.002561192261055112,0.006540233734995127,0.0013709074119105935,0.0003058907750528306,0.00023089848400559276,0.00016892892017494887
aligned,T+,"In the lab, the worker vilomed the vase. During the check, the glass vilomed the box. After the visit, the teacher vilomed the cup. Later today, the student will vilom",42,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}]",vilom,3,"In the lab, the worker vilomed the vase. During the check, the glass vilomed the box. After the visit, the teacher vilomed the cup.",2,"[20442, 297]","['Ġvil', 'om']",student,animate, vilom,"Later today, the student will vilom",8,nonce|0054|vilom|T+,54,EleutherAI/pythia-1.4b,41,41,0.07146471738815308,0.0042531187646090984,0.943829357624054,0.03345337137579918,0.004527421668171883,0.0013807856012135744,0.002923123072832823,0.002423353958874941,0.009584550745785236,0.009584550745785236,0.00039560170262120664,0.0006127198575995862,0.0003716333885677159,0.0001455337187508121,0.003312332322821021,0.0003716333885677159,0.0021386025473475456,9.39636374823749e-05,0.0001455337187508121
aligned,T-,"In the lab, the rope vilomed. During the check, the artist vilomed. After the visit, the door vilomed. Later today, the student will vilom",35,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",vilom,3,"In the lab, the rope vilomed. During the check, the artist vilomed. After the visit, the door vilomed.",2,"[20442, 297]","['Ġvil', 'om']",student,animate, vilom,"Later today, the student will vilom",8,nonce|0054|vilom|T-,54,EleutherAI/pythia-1.4b,34,34,0.08929001539945602,0.4319199323654175,0.17131295800209045,0.01897723786532879,0.003510436275973916,0.0013747065095230937,0.008421098813414574,0.004507489036768675,0.01897723786532879,0.01897723786532879,0.0016582125099375844,0.0004750858061015606,0.0010706224711611867,0.0008875771891325712,0.007431592792272568,0.0010706224711611867,0.0017651580274105072,7.285677565960214e-05,0.00011284276843070984
aligned,T+,"In the lab, the glass skaickumed the box. During the check, the teacher skaickumed the cup. After the visit, the rope skaickumed the plate. During the trial, the shirt will skaickum",46,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}]",skaickum,3,"In the lab, the glass skaickumed the box. During the check, the teacher skaickumed the cup. After the visit, the rope skaickumed the plate.",3,"[42469, 781, 360]","['Ġska', 'ick', 'um']",shirt,inanimate, skaickum,"During the trial, the shirt will skaickum",10,nonce|0055|skaickum|T+,55,EleutherAI/pythia-1.4b,45,45,0.021031316369771957,0.050097059458494186,0.29568108916282654,0.00926702469587326,0.0006306289578787982,0.0009175596642307937,0.0011781699722632766,0.0011067884042859077,0.0003375513479113579,0.00014978750550653785,0.0006713010952807963,0.0009175596642307937,0.00040716465446166694,0.0005228097434155643,0.0026550469920039177,0.00043342451681382954,0.0016103674424812198,0.00011306553642498329,0.00011306553642498329
aligned,T-,"In the lab, the rope skaickumed. During the check, the artist skaickumed. After the visit, the door skaickumed. During the trial, the shirt will skaickum",40,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",skaickum,3,"In the lab, the rope skaickumed. During the check, the artist skaickumed. After the visit, the door skaickumed.",3,"[42469, 781, 360]","['Ġska', 'ick', 'um']",shirt,inanimate, skaickum,"During the trial, the shirt will skaickum",10,nonce|0055|skaickum|T-,55,EleutherAI/pythia-1.4b,39,39,0.005469478666782379,0.08150361478328705,0.06288702040910721,0.0019167813006788492,0.00018978705338668078,0.00027613851125352085,0.000549167045392096,0.000259408145211637,0.00010158568329643458,0.00017280306201428175,0.0002150569052901119,7.66808952903375e-05,0.00020202725136186928,0.0005158946732990444,0.0005158946732990444,0.00022188355796970427,0.00017280306201428175,5.7881778047885746e-05,2.5684885258669965e-05
aligned,T+,"In the lab, the teacher vonened the towel. During the check, the rope vonened the vase. After the visit, the artist vonened the box. Later today, the student will vonen",42,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'towel', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'box', 'subject': 'artist'}]",vonen,3,"In the lab, the teacher vonened the towel. During the check, the rope vonened the vase. After the visit, the artist vonened the box.",2,"[8449, 257]","['Ġvon', 'en']",student,animate, vonen,"Later today, the student will vonen",8,nonce|0056|vonen|T+,56,EleutherAI/pythia-1.4b,41,41,0.07487894594669342,0.0013075127499178052,0.9828380346298218,0.04906405881047249,0.0037834136746823788,0.0015771613689139485,0.0006574587314389646,0.000580205291043967,0.009075937792658806,0.0031365600880235434,0.0013075127499178052,0.0006176253082230687,0.00037460867315530777,0.00027406957815401256,0.002946525579318404,0.00027406957815401256,0.0010182919213548303,0.000146698861499317,4.4740627345163375e-05
aligned,T-,"In the lab, the glass vonened. During the check, the teacher vonened. After the visit, the rope vonened. Later today, the student will vonen",35,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",vonen,3,"In the lab, the glass vonened. During the check, the teacher vonened. After the visit, the rope vonened.",2,"[8449, 257]","['Ġvon', 'en']",student,animate, vonen,"Later today, the student will vonen",8,nonce|0056|vonen|T-,56,EleutherAI/pythia-1.4b,34,34,0.10792569071054459,0.3480170965194702,0.2367088496685028,0.023682860657572746,0.0034118397161364555,0.0026571431662887335,0.0022028491366654634,0.0011076621012762189,0.030409393832087517,0.014364381320774555,0.00987248495221138,0.0011791001306846738,0.0008626481285318732,0.0011076621012762189,0.01349408645182848,0.0020693852566182613,0.001255145645700395,0.00018656073370948434,6.249002035474405e-05
aligned,T+,"In the lab, the glass vedeved the lock. During the check, the teacher vedeved the towel. After the visit, the rope vedeved the vase. Later today, the driver will vedev",45,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'lock', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'rope'}]",vedev,3,"In the lab, the glass vedeved the lock. During the check, the teacher vedeved the towel. After the visit, the rope vedeved the vase.",2,"[27685, 1173]","['Ġved', 'ev']",driver,animate, vedev,"Later today, the driver will vedev",8,nonce|0057|vedev|T+,57,EleutherAI/pythia-1.4b,44,44,0.005287721753120422,0.0017506059957668185,0.7512753009796143,0.002392794704064727,0.00039061298593878746,0.0003042097087018192,0.00015296624042093754,7.691625796724111e-05,0.000415805377997458,0.00028577857301570475,0.00018451250798534602,4.619180344889173e-06,0.00016283171135000885,5.6273132940987125e-05,0.00025219868985004723,0.00039061298593878746,9.876243711914867e-05,9.876243711914867e-05,2.0064806449227035e-05
aligned,T-,"In the lab, the glass vedeved. During the check, the teacher vedeved. After the visit, the rope vedeved. Later today, the driver will vedev",38,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",vedev,3,"In the lab, the glass vedeved. During the check, the teacher vedeved. After the visit, the rope vedeved.",2,"[27685, 1173]","['Ġved', 'ev']",driver,animate, vedev,"Later today, the driver will vedev",8,nonce|0057|vedev|T-,57,EleutherAI/pythia-1.4b,37,37,2.2771284420741722e-05,0.00042791751911863685,0.050525516271591187,8.343063200300094e-06,1.449807086828514e-06,9.964368246073718e-07,1.449807086828514e-06,2.3667448090236576e-07,1.3619676337839337e-06,6.043694611435058e-07,1.1291108421573881e-06,6.174023070570911e-08,4.421661117248732e-07,1.2794502026736154e-06,1.6428466551587917e-06,2.708596184675116e-06,3.135427562028781e-07,6.433479597944824e-07,1.0835747588089362e-07
aligned,T+,"In the lab, the glass vefeted the cup. During the check, the teacher vefeted the plate. After the visit, the rope vefeted the toy. Later today, the driver will vefet",44,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'cup', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'rope'}]",vefet,3,"In the lab, the glass vefeted the cup. During the check, the teacher vefeted the plate. After the visit, the rope vefeted the toy.",2,"[1670, 39792]","['Ġve', 'fet']",driver,animate, vefet,"Later today, the driver will vefet",8,nonce|0058|vefet|T+,58,EleutherAI/pythia-1.4b,43,43,0.06031494587659836,0.0018922219751402736,0.9695819616317749,0.024538706988096237,0.0016698800027370453,0.000893822347279638,0.0007410047110170126,0.002753166714683175,0.013134622946381569,0.004005833994597197,0.000653934373985976,0.00027260041679255664,0.0013005038490518928,0.0014736640732735395,0.007030457723885775,0.0010128333233296871,0.0006961095496080816,8.577752305427566e-05,5.2026698540430516e-05
aligned,T-,"In the lab, the rope vefeted. During the check, the artist vefeted. After the visit, the door vefeted. Later today, the driver will vefet",38,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",vefet,3,"In the lab, the rope vefeted. During the check, the artist vefeted. After the visit, the door vefeted.",2,"[1670, 39792]","['Ġve', 'fet']",driver,animate, vefet,"Later today, the driver will vefet",8,nonce|0058|vefet|T-,58,EleutherAI/pythia-1.4b,37,37,0.09592898190021515,0.2736075818538666,0.2595926523208618,0.02109835296869278,0.002855351660400629,0.0017318581230938435,0.003902802476659417,0.008795102126896381,0.012796797789633274,0.01749114692211151,0.0013487725518643856,0.00036301719956099987,0.006849632598459721,0.007291395217180252,0.004707678686827421,0.005334499292075634,0.0011902876431122422,0.00010080623906105757,7.148231816245243e-05
aligned,T+,"In the lab, the door droockled the rope. During the check, the worker droockled the lock. After the visit, the glass droockled the towel. Tomorrow, the paper will droockle",44,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'rope', 'subject': 'door'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'glass'}]",droockle,3,"In the lab, the door droockled the rope. During the check, the worker droockled the lock. After the visit, the glass droockled the towel.",3,"[3926, 825, 282]","['Ġdro', 'ock', 'le']",paper,inanimate, droockle,"Tomorrow, the paper will droockle",8,nonce|0059|droockle|T+,59,EleutherAI/pythia-1.4b,43,43,0.030069157481193542,0.016200220212340355,0.6498716473579407,0.008671353571116924,0.0005207552458159626,0.0008065614965744317,0.0013297951081767678,0.0029967394657433033,0.0004892042488791049,0.00040556458407081664,0.0004595648788381368,0.0026446133852005005,0.0010356453713029623,0.005259441211819649,0.0038478896021842957,0.00040556458407081664,0.0009139538742601871,0.00015882136358413845,0.00012369021715130657
aligned,T-,"In the lab, the worker droockled. During the check, the glass droockled. After the visit, the teacher droockled. Tomorrow, the paper will droockle",38,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}]",droockle,3,"In the lab, the worker droockled. During the check, the glass droockled. After the visit, the teacher droockled.",3,"[3926, 825, 282]","['Ġdro', 'ock', 'le']",paper,inanimate, droockle,"Tomorrow, the paper will droockle",8,nonce|0059|droockle|T-,59,EleutherAI/pythia-1.4b,37,37,0.009056603536009789,0.6313862800598145,0.01414115633815527,0.0031124737579375505,0.00030817664810456336,0.0003492098767310381,0.0003957065928261727,0.0003280523233115673,5.700694600818679e-05,0.00022546683612745255,0.0001989737938856706,0.0017734342254698277,0.00015496095875278115,0.0008917386876419187,0.0007869566325098276,0.00010005030344473198,0.0003280523233115673,3.0513620004057884e-05,1.5830257325433195e-05
aligned,T+,"In the lab, the teacher texeved the plate. During the check, the rope texeved the toy. After the visit, the artist texeved the rope. Later today, the student will texev",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'plate', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'rope', 'subject': 'artist'}]",texev,3,"In the lab, the teacher texeved the plate. During the check, the rope texeved the toy. After the visit, the artist texeved the rope.",2,"[30557, 1173]","['Ġtex', 'ev']",student,animate, texev,"Later today, the student will texev",8,nonce|0060|texev|T+,60,EleutherAI/pythia-1.4b,43,43,0.021645670756697655,0.003918748814612627,0.8467108607292175,0.0064609237015247345,0.0014416271587833762,0.0013542833039537072,0.0008743910002522171,0.00036450038896873593,0.0015346038853749633,0.002867017639800906,0.0008214142872020602,6.334067438729107e-05,0.00034241643152199686,5.589794454863295e-05,0.003918748814612627,0.0009908147621899843,0.00026667420752346516,0.00020768608374055475,8.133103256113827e-05
aligned,T-,"In the lab, the teacher texeved. During the check, the rope texeved. After the visit, the artist texeved. Later today, the student will texev",38,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}]",texev,3,"In the lab, the teacher texeved. During the check, the rope texeved. After the visit, the artist texeved.",2,"[30557, 1173]","['Ġtex', 'ev']",student,animate, texev,"Later today, the student will texev",8,nonce|0060|texev|T-,60,EleutherAI/pythia-1.4b,37,37,0.0013705866876989603,0.005128462798893452,0.21089033782482147,0.00019885208166670054,6.455781840486452e-05,0.0001206098822876811,5.027768202126026e-05,3.04949553537881e-05,0.0001454832818126306,0.0003079881425946951,9.393107029609382e-05,7.955083674460184e-06,5.6972072343342006e-05,1.1941995580855291e-05,9.998909808928147e-05,0.0001454832818126306,1.353205425402848e-05,1.632277235330548e-05,6.195426067279186e-06
aligned,T+,"In the lab, the glass zumumed the box. During the check, the teacher zumumed the cup. After the visit, the rope zumumed the plate. During the trial, the student will zumum",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}]",zumum,3,"In the lab, the glass zumumed the box. During the check, the teacher zumumed the cup. After the visit, the rope zumumed the plate.",2,"[30070, 360]","['Ġzum', 'um']",student,animate, zumum,"During the trial, the student will zumum",9,nonce|0061|zumum|T+,61,EleutherAI/pythia-1.4b,41,41,0.04045093432068825,0.0077330246567726135,0.8395103812217712,0.017426639795303345,0.0018367543816566467,0.0010465511586517096,0.004406144842505455,0.0005262389313429594,0.004406144842505455,0.002672462025657296,0.001430465723387897,0.00038500461960211396,0.0002485776785761118,0.00023351710115093738,0.004406144842505455,0.000464404234662652,0.0007656731177121401,0.00011030567111447453,8.590614015702158e-05
aligned,T-,"In the lab, the teacher zumumed. During the check, the rope zumumed. After the visit, the artist zumumed. During the trial, the student will zumum",36,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}]",zumum,3,"In the lab, the teacher zumumed. During the check, the rope zumumed. After the visit, the artist zumumed.",2,"[30070, 360]","['Ġzum', 'um']",student,animate, zumum,"During the trial, the student will zumum",9,nonce|0061|zumum|T-,61,EleutherAI/pythia-1.4b,35,35,0.00209601828828454,0.04822676628828049,0.04165147617459297,0.00036821592948399484,8.216008427552879e-05,4.004162474302575e-05,0.0006462390883825719,7.4807605415117e-05,6.39863355900161e-05,0.00011954221554333344,7.96322783571668e-05,2.5057410312001593e-05,4.9832608056021854e-05,8.216008427552879e-05,0.00036821592948399484,6.201767973834649e-05,2.2113084924058057e-05,6.744110123690916e-06,5.252318260318134e-06
aligned,T+,"In the lab, the glass bufened the towel. During the check, the teacher bufened the vase. After the visit, the rope bufened the box. During the trial, the student will bufen",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'towel', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}]",bufen,3,"In the lab, the glass bufened the towel. During the check, the teacher bufened the vase. After the visit, the rope bufened the box.",2,"[15264, 257]","['Ġbuf', 'en']",student,animate, bufen,"During the trial, the student will bufen",9,nonce|0062|bufen|T+,62,EleutherAI/pythia-1.4b,42,42,0.10426561534404755,0.002690471475943923,0.9748450517654419,0.06938816606998444,0.005695727653801441,0.001352854073047638,0.001352854073047638,0.0002663927443791181,0.011327306739985943,0.005695727653801441,0.001053603715263307,0.000724130542948842,0.00014258974988479167,0.0006003252929076552,0.003454633755609393,0.0007708329358138144,0.0020953412167727947,0.0002663927443791181,7.874554285081103e-05
aligned,T-,"In the lab, the glass bufened. During the check, the teacher bufened. After the visit, the rope bufened. During the trial, the student will bufen",36,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",bufen,3,"In the lab, the glass bufened. During the check, the teacher bufened. After the visit, the rope bufened.",2,"[15264, 257]","['Ġbuf', 'en']",student,animate, bufen,"During the trial, the student will bufen",9,nonce|0062|bufen|T-,62,EleutherAI/pythia-1.4b,35,35,0.06269705295562744,0.5879778265953064,0.09635695815086365,0.02426874451339245,0.002557906787842512,0.0015514488331973553,0.006531843915581703,0.00023060227977111936,0.009503776207566261,0.007878907956182957,0.002257344778627157,0.0004175668000243604,0.00014430723967961967,0.0014574513770639896,0.0037217321805655956,0.0010662941494956613,0.0008304307702928782,0.0002166308113373816,6.206576654221863e-05
aligned,T+,"In the lab, the worker draickened the toy. During the check, the glass draickened the rope. After the visit, the teacher draickened the lock. Tomorrow, the student will draicken",43,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'toy', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'teacher'}]",draicken,3,"In the lab, the worker draickened the toy. During the check, the glass draickened the rope. After the visit, the teacher draickened the lock.",2,"[6536, 20471]","['Ġdra', 'icken']",student,animate, draicken,"Tomorrow, the student will draicken",7,nonce|0063|draicken|T+,63,EleutherAI/pythia-1.4b,42,42,0.1227705106139183,0.01694180630147457,0.8787379264831543,0.06294644623994827,0.0037802280858159065,0.003551195841282606,0.001390668097883463,0.00033031264320015907,0.01803446002304554,0.008518875576555729,0.002944044768810272,0.0008434828487224877,0.0004514838510658592,0.00021326587011571974,0.01803446002304554,0.0005115982494316995,0.0006992718554101884,0.0004514838510658592,6.923729233676568e-05
aligned,T-,"In the lab, the worker draickened. During the check, the glass draickened. After the visit, the teacher draickened. Tomorrow, the student will draicken",37,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}]",draicken,3,"In the lab, the worker draickened. During the check, the glass draickened. After the visit, the teacher draickened.",2,"[6536, 20471]","['Ġdra', 'icken']",student,animate, draicken,"Tomorrow, the student will draicken",7,nonce|0063|draicken|T-,63,EleutherAI/pythia-1.4b,36,36,0.046552348881959915,0.6487155556678772,0.06695598363876343,0.00985022448003292,0.0016080051427707076,0.000808555749244988,0.00035879440838471055,0.00024659556220285594,0.015256327576935291,0.007671362720429897,0.005974463187158108,0.0009162136702798307,0.0004607011505868286,0.00040656732744537294,0.0018221085192635655,0.0002974510134663433,0.0007595677743665874,7.75947337388061e-05,3.7816655094502494e-05
aligned,T+,"In the lab, the glass gleesheved the vase. During the check, the teacher gleesheved the box. After the visit, the rope gleesheved the cup. During the trial, the student will gleeshev",50,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'vase', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'box', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'rope'}]",gleeshev,3,"In the lab, the glass gleesheved the vase. During the check, the teacher gleesheved the box. After the visit, the rope gleesheved the cup.",3,"[20786, 265, 37552]","['Ġgle', 'es', 'hev']",student,animate, gleeshev,"During the trial, the student will gleeshev",10,nonce|0064|gleeshev|T+,64,EleutherAI/pythia-1.4b,49,49,0.011977722868323326,0.0034111845307052135,0.7783347964286804,0.0028279712423682213,0.0005568605265580118,0.00046165354433469474,0.000523122027516365,3.6728932172991335e-05,0.002656633034348488,0.0028279712423682213,0.0002980659483000636,4.033884033560753e-05,3.241316881030798e-05,8.022336987778544e-05,0.001107449410483241,0.00026304228231310844,9.090497769648209e-05,0.00014987697068136185,2.4466742615913972e-05
aligned,T-,"In the lab, the glass gleesheved. During the check, the teacher gleesheved. After the visit, the rope gleesheved. During the trial, the student will gleeshev",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",gleeshev,3,"In the lab, the glass gleesheved. During the check, the teacher gleesheved. After the visit, the rope gleesheved.",3,"[20786, 265, 37552]","['Ġgle', 'es', 'hev']",student,animate, gleeshev,"During the trial, the student will gleeshev",10,nonce|0064|gleeshev|T-,64,EleutherAI/pythia-1.4b,42,42,0.049340590834617615,0.16157396137714386,0.2339363992214203,0.009115378372371197,0.002453370951116085,0.0016861754702404141,0.0013131947489455342,0.00016695399244781584,0.012459245510399342,0.015997987240552902,0.0013978885253891349,0.00012214614253025502,0.000235442872508429,0.0004830973921343684,0.0020339160691946745,0.0005474210483953357,0.0005142544978298247,0.000702902558259666,0.00011121532588731498
aligned,T+,"In the lab, the artist fifumed the vase. During the check, the door fifumed the box. After the visit, the worker fifumed the cup. Tomorrow, the driver will fifum",41,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'worker'}]",fifum,3,"In the lab, the artist fifumed the vase. During the check, the door fifumed the box. After the visit, the worker fifumed the cup.",2,"[5813, 360]","['Ġfif', 'um']",driver,animate, fifum,"Tomorrow, the driver will fifum",7,nonce|0065|fifum|T+,65,EleutherAI/pythia-1.4b,40,40,0.08226736634969711,0.005395413842052221,0.9384526610374451,0.04243822023272514,0.006113805342465639,0.0028879570309072733,0.0025486131198704243,0.001545812003314495,0.007850280962884426,0.004472955130040646,0.0010624199640005827,0.00028594647301360965,0.0005342183285392821,0.0009980513714253902,0.00889553315937519,0.0013641741825267673,0.0009980513714253902,0.00012298404180910438,0.00014834706962574273
aligned,T-,"In the lab, the glass fifumed. During the check, the teacher fifumed. After the visit, the rope fifumed. Tomorrow, the driver will fifum",34,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",fifum,3,"In the lab, the glass fifumed. During the check, the teacher fifumed. After the visit, the rope fifumed.",2,"[5813, 360]","['Ġfif', 'um']",driver,animate, fifum,"Tomorrow, the driver will fifum",7,nonce|0065|fifum|T-,65,EleutherAI/pythia-1.4b,33,33,0.13483163714408875,0.112228162586689,0.5457449555397034,0.04678365960717201,0.005587511695921421,0.004930961411446333,0.005248981062322855,0.005587511695921421,0.016168000176548958,0.020760122686624527,0.0012467423221096396,0.0004047579423058778,0.001930992235429585,0.00673982547596097,0.01340374257415533,0.004087910521775484,0.0015038582496345043,0.00022352859377861023,0.00022352859377861023
aligned,T+,"In the lab, the worker feleved the toy. During the check, the glass feleved the rope. After the visit, the teacher feleved the lock. Later today, the paper will felev",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'toy', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'teacher'}]",felev,3,"In the lab, the worker feleved the toy. During the check, the glass feleved the rope. After the visit, the teacher feleved the lock.",2,"[704, 20852]","['Ġfe', 'lev']",paper,inanimate, felev,"Later today, the paper will felev",8,nonce|0066|felev|T+,66,EleutherAI/pythia-1.4b,43,43,0.1212553009390831,0.005814875941723585,0.9542388916015625,0.04573754221200943,0.015806473791599274,0.004820701666176319,0.003754366422072053,0.0010104740504175425,0.0008917401428334415,0.0020095673389732838,0.002424000995233655,0.006589118391275406,0.00024762729299254715,0.0013811541721224785,0.03346230462193489,0.0014702309854328632,0.0009492525132372975,0.000540867738891393,0.0001598802045919001
aligned,T-,"In the lab, the glass feleved. During the check, the teacher feleved. After the visit, the rope feleved. Later today, the paper will felev",38,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",felev,3,"In the lab, the glass feleved. During the check, the teacher feleved. After the visit, the rope feleved.",2,"[704, 20852]","['Ġfe', 'lev']",paper,inanimate, felev,"Later today, the paper will felev",8,nonce|0066|felev|T-,66,EleutherAI/pythia-1.4b,37,37,0.06234574317932129,0.25323474407196045,0.1975589245557785,0.011843947693705559,0.005594684276729822,0.0036121997982263565,0.002332211472094059,0.0006681897793896496,0.0003156305174343288,0.0013288540067151189,0.0013288540067151189,0.004937292076647282,0.0005896753864362836,0.0011016586795449257,0.02669074572622776,0.0011016586795449257,0.0003156305174343288,0.00038072303868830204,0.00020378637418616563
