split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|13|change|scream,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,6,scream,change,head,head,freqblimp_curated,freqblimp_curated,-17.914295196533203,-9.519556045532227,-9.84647274017334,-0.3269166946411133,-0.3269166946411133,-8.394739151000977,-8.394739151000977,0.03894304382312251,-46.62268829345703,-34.57170104980469,-34.89862060546875,-0.3269195556640625,-0.3269195556640625,-25.05214500427246,-25.05214500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|14|freeze|compete,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,6,compete,freeze,head,head,freqblimp_curated,freqblimp_curated,-22.841833114624023,-13.013917922973633,-13.013921737670898,-3.814697265625e-06,3.814697265625e-06,-9.82791519165039,9.82791519165039,3.881491843627114e-07,-49.01898193359375,-41.441062927246094,-41.441070556640625,-7.62939453125e-06,7.62939453125e-06,-28.42714500427246,-28.42714500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|15|melt|disagree,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,6,disagree,melt,head,head,freqblimp_curated,freqblimp_curated,-20.507734298706055,-12.059331893920898,-12.09496784210205,-0.035635948181152344,-0.035635948181152344,-8.448402404785156,-8.448402404785156,0.004218069461389318,-50.15363311767578,-40.51772689819336,-40.55336380004883,-0.03563690185546875,-0.03563690185546875,-28.45839500427246,-28.45839500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|16|move|laugh,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,6,laugh,move,head,head,freqblimp_curated,freqblimp_curated,-21.089069366455078,-14.120759010314941,-14.122211456298828,-0.0014524459838867188,-0.0014524459838867188,-6.968310356140137,-6.968310356140137,0.00020843589186679865,-48.984962463378906,-37.67290496826172,-37.67435836791992,-0.001453399658203125,-0.001453399658203125,-23.55214500427246,-23.55214500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|17|worry|respond,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,6,respond,worry,head,head,freqblimp_curated,freqblimp_curated,-20.24803924560547,-18.820899963378906,-19.156349182128906,-0.33544921875,0.33544921875,-1.4271392822265625,1.4271392822265625,0.2350500914154968,-45.73768615722656,-46.435546875,-46.77099609375,-0.33544921875,0.33544921875,-27.61464500427246,-27.61464500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|18|burn|die,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,6,die,burn,head,head,freqblimp_curated,freqblimp_curated,-23.49616813659668,-11.998891830444336,-11.906143188476562,0.09274864196777344,0.09274864196777344,-11.497276306152344,-11.497276306152344,-0.008067009915917427,-48.610816955566406,-38.67604064941406,-38.583290100097656,0.09275054931640625,0.09275054931640625,-26.67714500427246,-26.67714500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|19|benefit|boast,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,6,boast,benefit,head,head,freqblimp_curated,freqblimp_curated,-18.351301193237305,-21.660123825073242,-21.768165588378906,-0.10804176330566406,-0.10804176330566406,3.3088226318359375,3.3088226318359375,-0.03265263065663809,-47.21595001220703,-48.21227264404297,-48.3203125,-0.10803985595703125,-0.10803985595703125,-26.55214500427246,-26.55214500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|20|drop|smile,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,6,smile,drop,head,head,freqblimp_curated,freqblimp_curated,-18.62021827697754,-13.262199401855469,-13.216954231262207,0.04524517059326172,0.04524517059326172,-5.35801887512207,-5.35801887512207,-0.008444384323343936,-46.85986328125,-38.1268424987793,-38.08159637451172,0.045246124267578125,0.045246124267578125,-24.86464500427246,-24.86464500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|21|dry|exist,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,6,exist,dry,head,head,freqblimp_curated,freqblimp_curated,-18.67133903503418,-14.424055099487305,-14.623173713684082,-0.19911861419677734,0.19911861419677734,-4.247283935546875,4.247283935546875,0.04688139931740614,-47.660980224609375,-43.194950103759766,-43.39406967163086,-0.19911956787109375,0.19911956787109375,-28.77089500427246,-28.77089500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|1|shut|testify,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,6,testify,shut,head,head,freqblimp_curated,freqblimp_curated,-21.113540649414062,-14.158978462219238,-13.714544296264648,0.44443416595458984,0.44443416595458984,-6.954562187194824,-6.954562187194824,-0.06390541258986941,-47.31072998046875,-39.918670654296875,-39.47423553466797,0.44443511962890625,0.44443511962890625,-25.759689331054688,-25.759689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|2|warp|disappear,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,6,disappear,warp,head,head,freqblimp_curated,freqblimp_curated,-17.026151657104492,-13.240824699401855,-13.127840042114258,0.11298465728759766,-0.11298465728759766,-3.7853269577026367,3.7853269577026367,-0.029848057657922762,-42.22334289550781,-43.750518798828125,-43.63753128051758,0.11298751831054688,-0.11298751831054688,-30.509689331054688,-30.509689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|3|bake|respond,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,6,respond,bake,head,head,freqblimp_curated,freqblimp_curated,-20.881271362304688,-15.56987190246582,-15.498458862304688,0.07141304016113281,0.07141304016113281,-5.311399459838867,-5.311399459838867,-0.013445239941207375,-46.20346450805664,-43.704566955566406,-43.63315200805664,0.07141494750976562,0.07141494750976562,-28.134689331054688,-28.134689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|5|drop|appear,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,6,appear,drop,head,head,freqblimp_curated,freqblimp_curated,-21.846458435058594,-13.908514022827148,-13.719259262084961,0.1892547607421875,-0.1892547607421875,-7.937944412231445,7.937944412231445,-0.023841784587275268,-45.10614776611328,-34.54320526123047,-34.35395050048828,0.1892547607421875,-0.1892547607421875,-20.634689331054688,-20.634689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|8|burn|struggle,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,6,struggle,burn,head,head,freqblimp_curated,freqblimp_curated,-18.44123077392578,-11.020380020141602,-10.829489707946777,0.19089031219482422,0.19089031219482422,-7.42085075378418,-7.42085075378418,-0.02572350779288774,-46.82592010498047,-36.84257125854492,-36.65167999267578,0.19089126586914062,0.19089126586914062,-25.822189331054688,-25.822189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|9|stretch|arrive,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,6,arrive,stretch,head,head,freqblimp_curated,freqblimp_curated,-21.412277221679688,-9.348939895629883,-9.172714233398438,0.1762256622314453,0.1762256622314453,-12.063337326049805,-12.063337326049805,-0.014608367275853275,-41.546966552734375,-37.1711311340332,-36.994903564453125,0.17622756958007812,0.17622756958007812,-27.822189331054688,-27.822189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|11|worry|vanish,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,6,vanish,worry,head,head,freqblimp_curated,freqblimp_curated,-16.765722274780273,-16.59809684753418,-16.874526977539062,-0.2764301300048828,0.2764301300048828,-0.16762542724609375,0.16762542724609375,1.6490942606162668,-44.025413513183594,-43.8577880859375,-44.134220123291016,-0.2764320373535156,0.2764320373535156,-27.259689331054688,-27.259689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|12|slow|cough,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,6,cough,slow,head,head,freqblimp_curated,freqblimp_curated,-15.140632629394531,-17.320240020751953,-17.65962791442871,-0.3393878936767578,0.3393878936767578,2.179607391357422,-2.179607391357422,-0.15571056283920606,-43.369075775146484,-43.829933166503906,-44.16931915283203,-0.339385986328125,0.339385986328125,-26.509689331054688,-26.509689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|13|move|exist,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,6,exist,move,head,head,freqblimp_curated,freqblimp_curated,-18.59749984741211,-12.99254035949707,-12.992351531982422,0.0001888275146484375,0.0001888275146484375,-5.604959487915039,-5.604959487915039,-3.368936297498173e-05,-48.51344299316406,-36.81473159790039,-36.81454086303711,0.00019073486328125,0.00019073486328125,-23.822189331054688,-23.822189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|14|twist|compete,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,6,compete,twist,head,head,freqblimp_curated,freqblimp_curated,-22.068387985229492,-10.859556198120117,-10.83671760559082,0.022838592529296875,0.022838592529296875,-11.208831787109375,-11.208831787109375,-0.002037553329648698,-50.42182922363281,-40.49424743652344,-40.47140884399414,0.022838592529296875,0.022838592529296875,-29.634689331054688,-29.634689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|15|turn|react,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,6,react,turn,head,head,freqblimp_curated,freqblimp_curated,-18.102622985839844,-14.968794822692871,-14.710639953613281,0.25815486907958984,-0.25815486907958984,-3.1338281631469727,3.1338281631469727,-0.0823768425197737,-45.5810661315918,-37.165985107421875,-36.90782928466797,0.25815582275390625,-0.25815582275390625,-22.197189331054688,-22.197189331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|16|benefit|disagree,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,6,disagree,benefit,head,head,freqblimp_curated,freqblimp_curated,-21.17123794555664,-20.625179290771484,-20.52177619934082,0.10340309143066406,-0.10340309143066406,-0.5460586547851562,0.5460586547851562,-0.1893626088049963,-50.962181091308594,-49.29112243652344,-49.18771743774414,0.10340499877929688,-0.10340499877929688,-28.665939331054688,-28.665939331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|17|change|die,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,6,die,change,head,head,freqblimp_curated,freqblimp_curated,-21.99582862854004,-12.55135726928711,-12.52297592163086,0.02838134765625,0.02838134765625,-9.44447135925293,-9.44447135925293,-0.0030050753056119176,-46.38051986694336,-36.4985466003418,-36.47016525268555,0.02838134765625,0.02838134765625,-23.947189331054688,-23.947189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|18|fold|boast,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,6,boast,fold,head,head,freqblimp_curated,freqblimp_curated,-19.44051170349121,-12.302947044372559,-13.018452644348145,-0.7155055999755859,0.7155055999755859,-7.137564659118652,7.137564659118652,0.10024506034582623,-48.76270294189453,-39.87513732910156,-40.59064483642578,-0.7155075073242188,0.7155075073242188,-27.572189331054688,-27.572189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|19|crack|reply,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,6,reply,crack,head,head,freqblimp_curated,freqblimp_curated,-20.11743927001953,-14.235904693603516,-14.198200225830078,0.0377044677734375,-0.0377044677734375,-5.881534576416016,5.881534576416016,-0.0064106513841857195,-46.25212860107422,-41.6205940246582,-41.582889556884766,0.0377044677734375,-0.0377044677734375,-27.384689331054688,-27.384689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|21|crash|complain,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,6,complain,crash,head,head,freqblimp_curated,freqblimp_curated,-21.044050216674805,-15.617213249206543,-15.712875366210938,-0.09566211700439453,-0.09566211700439453,-5.426836967468262,-5.426836967468262,0.017627601046033083,-47.803741455078125,-41.68940353393555,-41.785064697265625,-0.09566116333007812,-0.09566116333007812,-26.072189331054688,-26.072189331054688,0
train,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|0|roll|die,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,7,die,roll,head,head,freqblimp_curated,freqblimp_curated,-19.69345474243164,-16.33835220336914,-16.41277503967285,-0.07442283630371094,0.07442283630371094,-3.3551025390625,3.3551025390625,0.02218198562852465,-53.74799346923828,-47.79914093017578,-47.873565673828125,-0.07442474365234375,0.07442474365234375,-31.46078872680664,-31.46078872680664,1
train,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|1|melt|exist,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,7,exist,melt,head,head,freqblimp_curated,freqblimp_curated,-23.009700775146484,-12.873455047607422,-12.929323196411133,-0.05586814880371094,0.05586814880371094,-10.136245727539062,10.136245727539062,0.0055117200495567445,-54.845489501953125,-47.92799377441406,-47.983863830566406,-0.05587005615234375,0.05587005615234375,-35.05453872680664,-35.05453872680664,1
