split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|13|change|scream,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,scream,change,head,head,freqblimp_curated,freqblimp_curated,-17.914295196533203,-9.519556045532227,-13.695281028747559,-4.175724983215332,4.175724983215332,-8.394739151000977,8.394739151000977,0.4974216480231461,-46.62268829345703,-34.57170104980469,-38.74742889404297,-4.175727844238281,4.175727844238281,-25.05214500427246,-25.05214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|14|freeze|compete,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,compete,freeze,head,head,freqblimp_curated,freqblimp_curated,-22.841833114624023,-13.013917922973633,-18.22705078125,-5.213132858276367,5.213132858276367,-9.82791519165039,9.82791519165039,0.5304413760820144,-49.01898193359375,-41.441062927246094,-46.654197692871094,-5.213134765625,5.213134765625,-28.42714500427246,-28.42714500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|15|melt|disagree,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,disagree,melt,head,head,freqblimp_curated,freqblimp_curated,-20.507734298706055,-12.059331893920898,-16.683074951171875,-4.623743057250977,4.623743057250977,-8.448402404785156,8.448402404785156,0.547292000986139,-50.15363311767578,-40.51772689819336,-45.14147186279297,-4.623744964599609,4.623744964599609,-28.45839500427246,-28.45839500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|16|move|laugh,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,laugh,move,head,head,freqblimp_curated,freqblimp_curated,-21.089069366455078,-14.120759010314941,-18.09774398803711,-3.976984977722168,3.976984977722168,-6.968310356140137,6.968310356140137,0.5707244331070648,-48.984962463378906,-37.67290496826172,-41.6498908996582,-3.9769859313964844,3.9769859313964844,-23.55214500427246,-23.55214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|17|worry|respond,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,respond,worry,head,head,freqblimp_curated,freqblimp_curated,-20.24803924560547,-18.820899963378906,-20.106746673583984,-1.2858467102050781,1.2858467102050781,-1.4271392822265625,1.4271392822265625,0.9009959477809022,-45.73768615722656,-46.435546875,-47.72138977050781,-1.2858428955078125,1.2858428955078125,-27.61464500427246,-27.61464500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|18|burn|die,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,die,burn,head,head,freqblimp_curated,freqblimp_curated,-23.49616813659668,-11.998891830444336,-15.885278701782227,-3.8863868713378906,3.8863868713378906,-11.497276306152344,11.497276306152344,0.33802674371305086,-48.610816955566406,-38.67604064941406,-42.56242370605469,-3.886383056640625,3.886383056640625,-26.67714500427246,-26.67714500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|19|benefit|boast,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,boast,benefit,head,head,freqblimp_curated,freqblimp_curated,-18.351301193237305,-21.660123825073242,-23.773893356323242,-2.11376953125,2.11376953125,3.3088226318359375,-3.3088226318359375,-0.6388282982932667,-47.21595001220703,-48.21227264404297,-50.3260383605957,-2.1137657165527344,2.1137657165527344,-26.55214500427246,-26.55214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|20|drop|smile,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,smile,drop,head,head,freqblimp_curated,freqblimp_curated,-18.62021827697754,-13.262199401855469,-17.95587921142578,-4.6936798095703125,4.6936798095703125,-5.35801887512207,5.35801887512207,0.8760103163062071,-46.85986328125,-38.1268424987793,-42.820526123046875,-4.693683624267578,4.693683624267578,-24.86464500427246,-24.86464500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|21|dry|exist,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,exist,dry,head,head,freqblimp_curated,freqblimp_curated,-18.67133903503418,-14.424055099487305,-19.161537170410156,-4.737482070922852,4.737482070922852,-4.247283935546875,4.247283935546875,1.1154144961379557,-47.660980224609375,-43.194950103759766,-47.93243408203125,-4.737483978271484,4.737483978271484,-28.77089500427246,-28.77089500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|1|shut|testify,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,testify,shut,head,head,freqblimp_curated,freqblimp_curated,-21.113540649414062,-14.158978462219238,-19.22968864440918,-5.070710182189941,5.070710182189941,-6.954562187194824,6.954562187194824,0.7291199712796372,-47.31072998046875,-39.918670654296875,-44.9893798828125,-5.070709228515625,5.070709228515625,-25.759689331054688,-25.759689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|2|warp|disappear,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,disappear,warp,head,head,freqblimp_curated,freqblimp_curated,-17.026151657104492,-13.240824699401855,-17.234394073486328,-3.9935693740844727,3.9935693740844727,-3.7853269577026367,3.7853269577026367,1.0550130592967908,-42.22334289550781,-43.750518798828125,-47.744083404541016,-3.9935646057128906,3.9935646057128906,-30.509689331054688,-30.509689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|3|bake|respond,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,respond,bake,head,head,freqblimp_curated,freqblimp_curated,-20.881271362304688,-15.56987190246582,-19.07364273071289,-3.5037708282470703,3.5037708282470703,-5.311399459838867,5.311399459838867,0.6596699899414767,-46.20346450805664,-43.704566955566406,-47.208335876464844,-3.5037689208984375,3.5037689208984375,-28.134689331054688,-28.134689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|5|drop|appear,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,appear,drop,head,head,freqblimp_curated,freqblimp_curated,-21.846458435058594,-13.908514022827148,-18.02826499938965,-4.1197509765625,4.1197509765625,-7.937944412231445,7.937944412231445,0.5189946871150225,-45.10614776611328,-34.54320526123047,-38.66295623779297,-4.1197509765625,4.1197509765625,-20.634689331054688,-20.634689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|8|burn|struggle,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,struggle,burn,head,head,freqblimp_curated,freqblimp_curated,-18.44123077392578,-11.020380020141602,-14.244819641113281,-3.2244396209716797,3.2244396209716797,-7.42085075378418,7.42085075378418,0.4345107761839049,-46.82592010498047,-36.84257125854492,-40.06700897216797,-3.224437713623047,3.224437713623047,-25.822189331054688,-25.822189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|9|stretch|arrive,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,arrive,stretch,head,head,freqblimp_curated,freqblimp_curated,-21.412277221679688,-9.348939895629883,-13.044065475463867,-3.6951255798339844,3.6951255798339844,-12.063337326049805,12.063337326049805,0.30631039155762135,-41.546966552734375,-37.1711311340332,-40.86625671386719,-3.6951255798339844,3.6951255798339844,-27.822189331054688,-27.822189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|11|worry|vanish,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,vanish,worry,head,head,freqblimp_curated,freqblimp_curated,-16.765722274780273,-16.59809684753418,-17.651519775390625,-1.0534229278564453,1.0534229278564453,-0.16762542724609375,0.16762542724609375,6.284386236402531,-44.025413513183594,-43.8577880859375,-44.91120910644531,-1.0534210205078125,1.0534210205078125,-27.259689331054688,-27.259689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|12|slow|cough,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,cough,slow,head,head,freqblimp_curated,freqblimp_curated,-15.140632629394531,-17.320240020751953,-21.76735496520996,-4.447114944458008,4.447114944458008,2.179607391357422,-2.179607391357422,-2.0403284380901376,-43.369075775146484,-43.829933166503906,-48.27704620361328,-4.447113037109375,4.447113037109375,-26.509689331054688,-26.509689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|13|move|exist,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,exist,move,head,head,freqblimp_curated,freqblimp_curated,-18.59749984741211,-12.99254035949707,-17.09589195251465,-4.103351593017578,4.103351593017578,-5.604959487915039,5.604959487915039,0.7320929976148611,-48.51344299316406,-36.81473159790039,-40.9180793762207,-4.1033477783203125,4.1033477783203125,-23.822189331054688,-23.822189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|14|twist|compete,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,compete,twist,head,head,freqblimp_curated,freqblimp_curated,-22.068387985229492,-10.859556198120117,-14.654953956604004,-3.7953977584838867,3.7953977584838867,-11.208831787109375,11.208831787109375,0.3386077898723356,-50.42182922363281,-40.49424743652344,-44.289642333984375,-3.7953948974609375,3.7953948974609375,-29.634689331054688,-29.634689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|15|turn|react,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,react,turn,head,head,freqblimp_curated,freqblimp_curated,-18.102622985839844,-14.968794822692871,-18.086994171142578,-3.118199348449707,3.118199348449707,-3.1338281631469727,3.1338281631469727,0.9950128680056372,-45.5810661315918,-37.165985107421875,-40.28418731689453,-3.1182022094726562,3.1182022094726562,-22.197189331054688,-22.197189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|16|benefit|disagree,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,disagree,benefit,head,head,freqblimp_curated,freqblimp_curated,-21.17123794555664,-20.625179290771484,-23.497295379638672,-2.8721160888671875,2.8721160888671875,-0.5460586547851562,0.5460586547851562,5.259720844452517,-50.962181091308594,-49.29112243652344,-52.163238525390625,-2.8721160888671875,2.8721160888671875,-28.665939331054688,-28.665939331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|17|change|die,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,die,change,head,head,freqblimp_curated,freqblimp_curated,-21.99582862854004,-12.55135726928711,-17.147193908691406,-4.595836639404297,4.595836639404297,-9.44447135925293,9.44447135925293,0.48661661035179776,-46.38051986694336,-36.4985466003418,-41.094383239746094,-4.595836639404297,4.595836639404297,-23.947189331054688,-23.947189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|18|fold|boast,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,boast,fold,head,head,freqblimp_curated,freqblimp_curated,-19.44051170349121,-12.302947044372559,-16.76746368408203,-4.464516639709473,4.464516639709473,-7.137564659118652,7.137564659118652,0.625495789240353,-48.76270294189453,-39.87513732910156,-44.33965301513672,-4.464515686035156,4.464515686035156,-27.572189331054688,-27.572189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|19|crack|reply,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,reply,crack,head,head,freqblimp_curated,freqblimp_curated,-20.11743927001953,-14.235904693603516,-19.11821746826172,-4.882312774658203,4.882312774658203,-5.881534576416016,5.881534576416016,0.8301086580763246,-46.25212860107422,-41.6205940246582,-46.50291061401367,-4.882316589355469,4.882316589355469,-27.384689331054688,-27.384689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|21|crash|complain,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,complain,crash,head,head,freqblimp_curated,freqblimp_curated,-21.044050216674805,-15.617213249206543,-19.955928802490234,-4.338715553283691,4.338715553283691,-5.426836967468262,5.426836967468262,0.7994925182555829,-47.803741455078125,-41.68940353393555,-46.02811813354492,-4.338714599609375,4.338714599609375,-26.072189331054688,-26.072189331054688,1
train,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|0|roll|die,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,die,roll,head,head,freqblimp_curated,freqblimp_curated,-19.69345474243164,-16.33835220336914,-18.885662078857422,-2.5473098754882812,2.5473098754882812,-3.3551025390625,3.3551025390625,0.7592345824995452,-53.74799346923828,-47.79914093017578,-50.34645080566406,-2.5473098754882812,2.5473098754882812,-31.46078872680664,-31.46078872680664,1
train,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|1|melt|exist,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,exist,melt,head,head,freqblimp_curated,freqblimp_curated,-23.009700775146484,-12.873455047607422,-16.454235076904297,-3.580780029296875,3.580780029296875,-10.136245727539062,10.136245727539062,0.3532649193348076,-54.845489501953125,-47.92799377441406,-51.50877380371094,-3.580780029296875,3.580780029296875,-35.05453872680664,-35.05453872680664,1
train,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|3|soak|disappear,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,disappear,soak,head,head,freqblimp_curated,freqblimp_curated,-22.407676696777344,-12.917376518249512,-15.953107833862305,-3.035731315612793,3.035731315612793,-9.490300178527832,9.490300178527832,0.31987727031872515,-50.68096160888672,-49.76879119873047,-52.80452346801758,-3.0357322692871094,3.0357322692871094,-36.85141372680664,-36.85141372680664,1
